SampleTimeStamp;SentTimeStamp;ReceivedTimeStamp;acceleration;steering;isValid;
1513353140.508094;1513353140.508094;1513353140.508156;1.149136;-3.392542e-05;1;
1513353140.518117;1513353140.518117;1513353140.51818;1.146669;-2.898182e-05;1;
1513353140.528063;1513353140.528063;1513353140.528128;1.144159;-2.413709e-05;1;
1513353140.538152;1513353140.538152;1513353140.53819;1.141793;-1.920918e-05;1;
1513353140.548103;1513353140.548103;1513353140.548166;1.139313;-1.429015e-05;1;
1513353140.558451;1513353140.558451;1513353140.558518;1.125598;-9.380071e-06;1;
1513353140.568043;1513353140.568043;1513353140.568088;1.13449;-4.479011e-06;1;
1513353140.578945;1513353140.578945;1513353140.579007;1.121393;4.129639e-07;1;
1513353140.588277;1513353140.588277;1513353140.58834;1.130004;5.295785e-06;1;
1513353140.598565;1513353140.598565;1513353140.598624;1.127962;1.016938e-05;1;
1513353140.608041;1513353140.608041;1513353140.608105;1.125252;1.503369e-05;1;
1513353140.618016;1513353140.618016;1513353140.618055;1.123018;1.980072e-05;1;
1513353140.628011;1513353140.628011;1513353140.628056;1.120796;2.4648e-05;1;
1513353140.639806;1513353140.639806;1513353140.639878;1.10741;2.948575e-05;1;
1513353140.649421;1513353140.649421;1513353140.649487;1.117705;3.431391e-05;1;
1513353140.658504;1513353140.658504;1513353140.65923;1.114272;3.91324e-05;1;
1513353140.66945;1513353140.66945;1513353140.669486;1.102147;4.394116e-05;1;
1513353140.68026;1513353140.68026;1513353140.680312;1.111923;4.874012e-05;1;
1513353140.68937;1513353140.68937;1513353140.689432;1.097922;5.352921e-05;1;
1513353140.698034;1513353140.698034;1513353140.69808;1.10595;5.830837e-05;1;
1513353140.708089;1513353140.708089;1513353140.708161;1.103926;6.307754e-05;1;
1513353140.718211;1513353140.718211;1513353140.71827;1.090851;6.783663e-05;1;
1513353140.728072;1513353140.728072;1513353140.728116;1.100013;7.258559e-05;1;
1513353140.738031;1513353140.738031;1513353140.738095;1.097998;7.732435e-05;1;
1513353140.749793;1513353140.749793;1513353140.749849;1.08653;8.205284e-05;1;
1513353140.758272;1513353140.758272;1513353140.758331;1.094383;8.6771e-05;1;
1513353140.768048;1513353140.768048;1513353140.768112;1.092282;9.147875e-05;1;
1513353140.778047;1513353140.778047;1513353140.778111;1.090419;9.617604e-05;1;
1513353140.788082;1513353140.788082;1513353140.788147;1.077527;0.0001008628;1;
1513353140.798052;1513353140.798052;1513353140.798114;1.086757;0.0001054558;1;
1513353140.808042;1513353140.808042;1513353140.808079;1.084966;0.0001101229;1;
1513353140.818347;1513353140.818347;1513353140.818389;1.083482;0.0001147793;1;
1513353140.828013;1513353140.828013;1513353140.82805;1.081413;0.0001194249;1;
1513353140.838401;1513353140.838401;1513353140.838437;1.080025;0.0001240595;1;
1513353140.848253;1513353140.848253;1513353140.848316;1.067161;0.0001286832;1;
1513353140.858117;1513353140.858117;1513353140.858154;1.065376;0.0001332959;1;
1513353140.86804;1513353140.86804;1513353140.868101;1.074536;0.0001378975;1;
1513353140.878081;1513353140.878081;1513353140.878176;1.072873;0.0001424879;1;
1513353140.888062;1513353140.888062;1513353140.888122;1.07123;0.0001470672;1;
1513353140.898053;1513353140.898053;1513353140.898116;1.069614;0.0001516351;1;
1513353140.90806;1513353140.90806;1513353140.908126;1.068008;0.0001561117;1;
1513353140.918063;1513353140.918063;1513353140.918129;1.066434;0.0001606586;1;
1513353140.928057;1513353140.928057;1513353140.928113;1.064884;0.0001651939;1;
1513353140.938342;1513353140.938342;1513353140.938454;1.06328;0.0001697176;1;
1513353140.948104;1513353140.948104;1513353140.948172;1.061742;0.0001742298;1;
1513353140.958586;1513353140.958586;1513353140.958672;1.060702;0.0001787303;1;
1513353140.968476;1513353140.968476;1513353140.968559;1.048334;0.000183219;1;
1513353140.978015;1513353140.978015;1513353140.978052;1.057193;0.0001876959;1;
1513353140.988137;1513353140.988137;1513353140.988174;1.045114;0.000192161;1;
1513353140.998314;1513353140.998314;1513353140.998377;1.054263;0.0001966142;1;
1513353141.008229;1513353141.008229;1513353141.008291;1.042309;0.0002010553;1;
1513353141.018046;1513353141.018046;1513353141.018103;1.051395;0.0002054845;1;
1513353141.028219;1513353141.028219;1513353141.028275;1.039481;0.0002099015;1;
1513353141.038015;1513353141.038015;1513353141.038059;1.048607;0.0002143064;1;
1513353141.04811;1513353141.04811;1513353141.048175;1.047301;0.0002186991;1;
1513353141.05817;1513353141.05817;1513353141.058208;1.035427;0.0002230795;1;
1513353141.068027;1513353141.068027;1513353141.068091;1.033969;0.0002274476;1;
1513353141.077994;1513353141.077994;1513353141.078038;1.043223;0.0002318032;1;
1513353141.088198;1513353141.088198;1513353141.088259;1.042014;0.0002361465;1;
1513353141.098196;1513353141.098196;1513353141.098258;1.040811;0.0002404772;1;
1513353141.108047;1513353141.108047;1513353141.108108;1.039405;0.0002447954;1;
1513353141.118046;1513353141.118046;1513353141.118107;1.038148;0.0002491009;1;
1513353141.129639;1513353141.129639;1513353141.129676;1.027923;0.0002533938;1;
1513353141.138039;1513353141.138039;1513353141.138101;1.035671;0.0002576739;1;
1513353141.148916;1513353141.148916;1513353141.148964;1.024789;0.0002619413;1;
1513353141.15832;1513353141.15832;1513353141.158383;1.033518;0.0002661958;1;
1513353141.168234;1513353141.168234;1513353141.168293;1.032063;0.0002704374;1;
1513353141.178291;1513353141.178291;1513353141.178355;1.031124;0.0002746661;1;
1513353141.188047;1513353141.188047;1513353141.188086;1.02972;0.0002788817;1;
1513353141.198047;1513353141.198047;1513353141.198107;1.028571;0.0002830843;1;
1513353141.208053;1513353141.208053;1513353141.208116;1.017043;0.0002872738;1;
1513353141.218107;1513353141.218107;1513353141.218177;1.026303;0.0002914501;1;
1513353141.228032;1513353141.228032;1513353141.228095;1.025169;0.0002956131;1;
1513353141.238139;1513353141.238139;1513353141.238201;1.013814;0.0002996929;1;
1513353141.248049;1513353141.248049;1513353141.248112;1.02299;0.0003038308;1;
1513353141.258267;1513353141.258267;1513353141.258331;1.022088;0.0003079552;1;
1513353141.268152;1513353141.268152;1513353141.268213;1.010634;0.0003120661;1;
1513353141.278009;1513353141.278009;1513353141.278073;1.009496;0.0003161635;1;
1513353141.288629;1513353141.288629;1513353141.288666;1.019315;0.0003202473;1;
1513353141.298043;1513353141.298043;1513353141.298106;1.007471;0.0003243174;1;
1513353141.308071;1513353141.308071;1513353141.308142;1.016726;0.0003283739;1;
1513353141.318231;1513353141.318231;1513353141.318292;1.015913;0.0003324167;1;
1513353141.328167;1513353141.328167;1513353141.32824;1.014841;0.0003364457;1;
1513353141.338138;1513353141.338138;1513353141.338205;1.013785;0.0003404608;1;
1513353141.348245;1513353141.348245;1513353141.348307;1.012974;0.0003444621;1;
1513353141.358052;1513353141.358052;1513353141.358166;1.011871;0.0003484495;1;
1513353141.368051;1513353141.368051;1513353141.368108;1.010925;0.000352423;1;
1513353141.37806;1513353141.37806;1513353141.378124;0.999801;0.0003563824;1;
1513353141.388159;1513353141.388159;1513353141.388219;1.009151;0.0003603278;1;
1513353141.398374;1513353141.398374;1513353141.398432;1.008414;0.0003642591;1;
1513353141.408141;1513353141.408141;1513353141.408207;1.007302;0.0003681762;1;
1513353141.418043;1513353141.418043;1513353141.418113;0.996166;0.0003720792;1;
1513353141.428055;1513353141.428055;1513353141.428119;1.005436;0.0003759679;1;
1513353141.43804;1513353141.43804;1513353141.438097;1.004532;0.0003797788;1;
1513353141.448048;1513353141.448048;1513353141.448111;0.9935597;0.0003836402;1;
1513353141.458087;1513353141.458087;1513353141.458344;1.002837;0.0003874872;1;
1513353141.468149;1513353141.468149;1513353141.468206;1.002068;0.0003913198;1;
1513353141.478108;1513353141.478108;1513353141.478168;1.001192;0.0003951378;1;
1513353141.4881;1513353141.4881;1513353141.488144;1.000365;0.0003989414;1;
1513353141.498633;1513353141.498633;1513353141.498749;0.9999241;0.0004027304;1;
1513353141.508161;1513353141.508161;1513353141.508221;0.9987828;0.0004065048;1;
1513353141.51805;1513353141.51805;1513353141.518119;0.9978716;0.0004102645;1;
1513353141.528066;1513353141.528066;1513353141.528128;0.9970764;0.0004140096;1;
1513353141.538011;1513353141.538011;1513353141.538046;0.9962754;0.0004177399;1;
1513353141.548122;1513353141.548122;1513353141.548192;0.9955623;0.0004214554;1;
1513353141.558373;1513353141.558373;1513353141.558441;0.9950131;0.0004251561;1;
1513353141.568042;1513353141.568042;1513353141.568098;0.9939408;0.000428842;1;
1513353141.578039;1513353141.578039;1513353141.578096;0.9931778;0.0004324541;1;
1513353141.588214;1513353141.588214;1513353141.588272;0.9925822;0.0004361114;1;
1513353141.598251;1513353141.598251;1513353141.598307;0.9818617;0.0004397536;1;
1513353141.608474;1513353141.608474;1513353141.608533;0.9910111;0.0004433808;1;
1513353141.618259;1513353141.618259;1513353141.618367;0.9901965;0.0004469929;1;
1513353141.628045;1513353141.628045;1513353141.628109;0.491494;0.0004505899;1;
1513353141.638024;1513353141.638024;1513353141.638093;0.4865096;0.0004541717;1;
1513353141.648016;1513353141.648016;1513353141.64808;0.4815285;0.0004577384;1;
1513353141.65831;1513353141.65831;1513353141.658376;0.4767998;0.0004612899;1;
1513353141.668154;1513353141.668154;1513353141.668191;0.4723007;0.0004647703;1;
1513353141.678029;1513353141.678029;1513353141.678092;0.4680108;0.0004682923;1;
1513353141.688032;1513353141.688032;1513353141.688071;0.4639114;0.0004717989;1;
1513353141.698037;1513353141.698037;1513353141.6981;0.4599859;0.0004752902;1;
1513353141.708141;1513353141.708141;1513353141.708206;0.4562189;0.000478766;1;
1513353141.718032;1513353141.718032;1513353141.718096;0.4525966;0.0004822263;1;
1513353141.728064;1513353141.728064;1513353141.728142;0.4491066;0.000485671;1;
1513353141.738222;1513353141.738222;1513353141.738282;0.4457375;0.0004890469;1;
1513353141.748018;1513353141.748018;1513353141.748085;0.4424789;0.0004924614;1;
1513353141.757994;1513353141.757994;1513353141.758031;0.4393217;0.0004958604;1;
1513353141.768041;1513353141.768041;1513353141.768104;0.4332782;0.0004992435;1;
1513353141.778436;1513353141.778436;1513353141.77848;0.4332782;0.0005026109;1;
1513353141.788019;1513353141.788019;1513353141.788083;0.4303772;0.0005059624;1;
1513353141.798079;1513353141.798079;1513353141.798143;0.4275498;0.0005092469;1;
1513353141.808053;1513353141.808053;1513353141.808116;0.4247884;0.0005125676;1;
1513353141.818011;1513353141.818011;1513353141.818072;0.4194439;0.0005158724;1;
1513353141.828025;1513353141.828025;1513353141.828062;0.4168518;0.0005191611;1;
1513353141.839413;1513353141.839413;1513353141.83945;0.4143091;0.0005224337;1;
1513353141.851317;1513353141.851317;1513353141.851378;0.4118123;0.0005257392;1;
1513353141.858017;1513353141.858017;1513353141.858079;0.4093581;0.0005289786;1;
1513353141.868078;1513353141.868078;1513353141.86814;0.4093581;0.0005321532;1;
1513353141.878028;1513353141.878028;1513353141.878112;0.4069433;0.0005353611;1;
1513353141.888016;1513353141.888016;1513353141.888083;0.4022205;0.0005385528;1;
1513353141.898085;1513353141.898085;1513353141.898147;0.4022205;0.0005416806;1;
1513353141.908042;1513353141.908042;1513353141.908103;0.3999067;0.0005448405;1;
1513353141.918744;1513353141.918744;1513353141.91878;0.3976231;0.0005479839;1;
1513353141.928384;1513353141.928384;1513353141.92863;0.3953668;0.0005511109;1;
1513353141.938098;1513353141.938098;1513353141.938157;0.3931362;0.0005542214;1;
1513353141.948123;1513353141.948123;1513353141.948185;0.3909298;0.0005573153;1;
1513353141.958231;1513353141.958231;1513353141.95829;0.3887464;0.0005603927;1;
1513353141.968162;1513353141.968162;1513353141.968198;0.3865847;0.0005634534;1;
1513353141.97874;1513353141.97874;1513353141.978776;0.3844438;0.0005664975;1;
1513353141.988481;1513353141.988481;1513353141.988579;0.3823225;0.0005695249;1;
1513353141.998192;1513353141.998192;1513353141.99824;0.3781358;0.0005725356;1;
1513353142.009471;1513353142.009471;1513353142.009509;0.3781358;0.0005755295;1;
1513353142.017973;1513353142.017973;1513353142.018036;0.3760687;0.0005785066;1;
1513353142.028038;1513353142.028038;1513353142.02811;0.3740192;0.000581467;1;
1513353142.038046;1513353142.038046;1513353142.038114;0.3719856;0.0005844104;1;
1513353142.048051;1513353142.048051;1513353142.04813;0.3699674;0.0005873371;1;
1513353142.057998;1513353142.057998;1513353142.058035;0.3679639;0.0005902468;1;
1513353142.068467;1513353142.068467;1513353142.068504;0.3659748;0.0005931395;1;
1513353142.07857;1513353142.07857;1513353142.078608;0.3639997;0.0005960153;1;
1513353142.088014;1513353142.088014;1513353142.088076;0.362038;0.0005988741;1;
1513353142.097988;1513353142.097988;1513353142.098043;0.3600896;0.0006017159;1;
1513353142.108013;1513353142.108013;1513353142.108077;0.358154;0.0006045407;1;
1513353142.118167;1513353142.118167;1513353142.118231;0.3562309;0.0006073483;1;
1513353142.128172;1513353142.128172;1513353142.128231;0.3543201;0.0006101389;1;
1513353142.138266;1513353142.138266;1513353142.138326;0.3505343;0.0006129125;1;
1513353142.148544;1513353142.148544;1513353142.14861;0.3505343;0.0006156688;1;
1513353142.158059;1513353142.158059;1513353142.158123;0.3486588;0.000618408;1;
1513353142.169143;1513353142.169143;1513353142.169202;0.3467956;0.00062113;1;
1513353142.178562;1513353142.178562;1513353142.178619;0.3431021;0.0006238348;1;
1513353142.187989;1513353142.187989;1513353142.188026;0.3412716;0.0006265224;1;
1513353142.198007;1513353142.198007;1513353142.198077;0.3394526;0.0006291928;1;
1513353142.208016;1513353142.208016;1513353142.20808;0.3376448;0.0006318459;1;
1513353142.218017;1513353142.218017;1513353142.218064;0.3376448;0.0006344818;1;
1513353142.228008;1513353142.228008;1513353142.228072;0.3358481;0.0006371004;1;
1513353142.238067;1513353142.238067;1513353142.238417;0.3340622;0.0006397016;1;
1513353142.248402;1513353142.248402;1513353142.24844;0.3322861;0.0006422856;1;
1513353142.258039;1513353142.258039;1513353142.258102;0.3305197;0.0006448522;1;
1513353142.268415;1513353142.268415;1513353142.268479;0.3287629;0.0006474015;1;
1513353142.278011;1513353142.278011;1513353142.278073;0.3270156;0.0006499334;1;
1513353142.288218;1513353142.288218;1513353142.288283;0.3252778;0.000652448;1;
1513353142.298014;1513353142.298014;1513353142.298077;0.3218303;0.0006549452;1;
1513353142.308061;1513353142.308061;1513353142.308127;0.3218303;0.000657425;1;
1513353142.318033;1513353142.318033;1513353142.318097;0.3201205;0.0006598874;1;
1513353142.328032;1513353142.328032;1513353142.328096;0.3184208;0.0006623325;1;
1513353142.338019;1513353142.338019;1513353142.338084;0.3150484;0.0006647601;1;
1513353142.348142;1513353142.348142;1513353142.348206;0.3150484;0.0006671702;1;
1513353142.358193;1513353142.358193;1513353142.358257;0.3117127;0.000669563;1;
1513353142.368122;1513353142.368122;1513353142.368187;0.3117127;0.0006719384;1;
1513353142.378009;1513353142.378009;1513353142.378072;0.3084139;0.0006742962;1;
1513353142.388109;1513353142.388109;1513353142.388169;0.3067779;0.0006766367;1;
1513353142.398321;1513353142.398321;1513353142.398385;0.3067779;0.0006789598;1;
1513353142.408026;1513353142.408026;1513353142.408091;0.3051513;0.0006812363;1;
1513353142.418014;1513353142.418014;1513353142.418075;0.3035339;0.0006835251;1;
1513353142.428014;1513353142.428014;1513353142.428077;0.3019249;0.0006857963;1;
1513353142.438032;1513353142.438032;1513353142.438095;0.3003242;0.0006880501;1;
1513353142.44806;1513353142.44806;1513353142.448127;0.2987318;0.0006902864;1;
1513353142.458218;1513353142.458218;1513353142.458276;0.2971477;0.0006925053;1;
1513353142.468539;1513353142.468539;1513353142.46877;0.2955719;0.0006947067;1;
1513353142.478367;1513353142.478367;1513353142.478428;0.2924448;0.0006968907;1;
1513353142.488183;1513353142.488183;1513353142.488247;0.2924448;0.0006990572;1;
1513353142.498451;1513353142.498451;1513353142.498517;0.2908935;0.0007012063;1;
1513353142.508521;1513353142.508521;1513353142.508586;0.2893511;0.0007033379;1;
1513353142.518366;1513353142.518366;1513353142.518429;0.2862904;0.0007054521;1;
1513353142.528356;1513353142.528356;1513353142.528397;0.2862904;0.0007075488;1;
1513353142.538009;1513353142.538009;1513353142.538072;0.2847719;0.0007096281;1;
1513353142.548171;1513353142.548171;1513353142.548235;0.2817603;0.00071169;1;
1513353142.558034;1513353142.558034;1513353142.558104;0.2817603;0.0007137107;1;
1513353142.568735;1513353142.568735;1513353142.568798;0.2802663;0.0007157382;1;
1513353142.578026;1513353142.578026;1513353142.578096;0.2787807;0.0007177484;1;
1513353142.588065;1513353142.588065;1513353142.588126;0.2773028;0.0007197411;1;
1513353142.598024;1513353142.598024;1513353142.598076;0.2758326;0.0007217164;1;
1513353142.608453;1513353142.608453;1513353142.608515;0.27437;0.0007236523;1;
1513353142.618289;1513353142.618289;1513353142.61835;0.272915;0.0007255933;1;
1513353142.628228;1513353142.628228;1513353142.628292;0.2714676;0.0007275169;1;
1513353142.638052;1513353142.638052;1513353142.638122;0.2700277;0.0007294232;1;
1513353142.64806;1513353142.64806;1513353142.648396;0.2685954;0.0007313122;1;
1513353142.65824;1513353142.65824;1513353142.658297;0.2671706;0.0007331838;1;
1513353142.668014;1513353142.668014;1513353142.668076;0.2657532;0.0007350381;1;
1513353142.678201;1513353142.678201;1513353142.678262;0.2643433;0.0007368752;1;
1513353142.688242;1513353142.688242;1513353142.688304;0.2629408;0.0007386949;1;
