SampleTimeStamp;SentTimeStamp;ReceivedTimeStamp;groundSpeed;
1513353130.756887;1513353130.756887;1513353130.756946;9.712593851211899;
1513353130.766943;1513353130.766943;1513353130.767002;9.697783328019224;
1513353130.777098;1513353130.777098;1513353130.777163;9.682981047383347;
1513353130.787129;1513353130.787129;1513353130.787193;9.668186271151813;
1513353130.79698;1513353130.79698;1513353130.797051;9.653398293613856;
1513353130.806908;1513353130.806908;1513353130.806969;9.638626838794185;
1513353130.816991;1513353130.816991;1513353130.817049;9.623860062294858;
1513353130.826884;1513353130.826884;1513353130.82692;9.609097535648353;
1513353130.840019;1513353130.840019;1513353130.840074;9.594349375330268;
1513353130.846877;1513353130.846877;1513353130.846912;9.579603744799167;
1513353130.85689;1513353130.85689;1513353130.85693;9.5648590274665;
1513353130.867494;1513353130.867494;1513353130.867556;9.55011659711861;
1513353130.876894;1513353130.876894;1513353130.87696;9.535386735761186;
1513353130.886998;1513353130.886998;1513353130.887537;9.520657756902546;
1513353130.89689;1513353130.89689;1513353130.896951;9.505929300870053;
1513353130.906889;1513353130.906889;1513353130.90695;9.491211877590523;
1513353130.917029;1513353130.917029;1513353130.917089;9.476494159116021;
1513353130.926888;1513353130.926888;1513353130.926948;9.461775756088032;
1513353130.936904;1513353130.936904;1513353130.936962;9.44705723277634;
1513353130.946905;1513353130.946905;1513353130.946943;9.432338632822756;
1513353130.956988;1513353130.956988;1513353130.957054;9.417619799047907;
1513353130.96691;1513353130.96691;1513353130.966975;9.402910573884409;
1513353130.976895;1513353130.976895;1513353130.976957;9.388199052011753;
1513353130.986887;1513353130.986887;1513353130.986954;9.373486116389742;
1513353130.996903;1513353130.996903;1513353130.996968;9.358771297944793;
1513353131.006901;1513353131.006901;1513353131.006965;9.344066438996997;
1513353131.016896;1513353131.016896;1513353131.01696;9.329370640059278;
1513353131.026892;1513353131.026892;1513353131.026954;9.314683190775131;
1513353131.036903;1513353131.036903;1513353131.036961;9.299992727401209;
1513353131.046903;1513353131.046903;1513353131.046942;9.285310105678203;
1513353131.056906;1513353131.056906;1513353131.056969;9.27062398619128;
1513353131.066895;1513353131.066895;1513353131.066936;9.255944619311753;
1513353131.076901;1513353131.076901;1513353131.076962;9.241271975675671;
1513353131.086875;1513353131.086875;1513353131.086925;9.226594842616302;
1513353131.097018;1513353131.097018;1513353131.097083;9.211924239142425;
1513353131.106894;1513353131.106894;1513353131.106954;9.197248942984874;
1513353131.11697;1513353131.11697;1513353131.117031;9.182568902964126;
1513353131.127336;1513353131.127336;1513353131.127398;9.167895619031073;
1513353131.136892;1513353131.136892;1513353131.136952;9.153217875591293;
1513353131.146927;1513353131.146927;1513353131.146983;9.138536089401788;
1513353131.157418;1513353131.157418;1513353131.157481;9.123861147906458;
1513353131.166978;1513353131.166978;1513353131.167046;9.10918170159915;
1513353131.176922;1513353131.176922;1513353131.176987;9.094497326341481;
1513353131.186944;1513353131.186944;1513353131.187004;9.079809406136278;
1513353131.196898;1513353131.196898;1513353131.196964;9.065118330663536;
1513353131.20691;1513353131.20691;1513353131.206973;9.050435093041656;
1513353131.216893;1513353131.216893;1513353131.216944;9.035748297019262;
1513353131.226887;1513353131.226887;1513353131.226928;9.021068836910548;
1513353131.23693;1513353131.23693;1513353131.236971;9.006385501006283;
1513353131.246968;1513353131.246968;1513353131.247039;8.991698545535106;
1513353131.256988;1513353131.256988;1513353131.257048;8.977007971982438;
1513353131.266905;1513353131.266905;1513353131.266975;8.962314629501265;
1513353131.276912;1513353131.276912;1513353131.276954;8.947618787610736;
1513353131.286909;1513353131.286909;1513353131.286969;8.932931387670619;
1513353131.296908;1513353131.296908;1513353131.296943;8.918251676936896;
1513353131.306891;1513353131.306891;1513353131.306928;8.903578892705097;
1513353131.316899;1513353131.316899;1513353131.316962;8.888901568924407;
1513353131.326894;1513353131.326894;1513353131.326931;8.87422015551296;
1513353131.336898;1513353131.336898;1513353131.336952;8.859545839040162;
1513353131.346911;1513353131.346911;1513353131.346968;8.844866557292422;
1513353131.357015;1513353131.357015;1513353131.357077;8.830183357202291;
1513353131.367006;1513353131.367006;1513353131.367065;8.815496465038159;
1513353131.378531;1513353131.378531;1513353131.378592;8.800806393193429;
1513353131.387703;1513353131.387703;1513353131.387764;8.786113469903727;
1513353131.396909;1513353131.396909;1513353131.396974;8.771417984614494;
1513353131.406925;1513353131.406925;1513353131.40699;8.756720193666469;
1513353131.417076;1513353131.417076;1513353131.41714;8.742019947839957;
1513353131.426954;1513353131.426954;1513353131.427019;8.727317878756606;
1513353131.437278;1513353131.437278;1513353131.437343;8.712624611369188;
1513353131.44693;1513353131.44693;1513353131.446991;8.697928841746185;
1513353131.456905;1513353131.456905;1513353131.456973;8.683230602211168;
1513353131.466966;1513353131.466966;1513353131.467016;8.66853037127415;
1513353131.47689;1513353131.47689;1513353131.476949;8.653839142846062;
1513353131.486958;1513353131.486958;1513353131.487017;8.639155191166505;
1513353131.497818;1513353131.497818;1513353131.497885;8.624478577501952;
1513353131.506896;1513353131.506896;1513353131.506947;8.609808719097575;
1513353131.516902;1513353131.516902;1513353131.516964;8.595134055687927;
1513353131.52704;1513353131.52704;1513353131.527104;8.580455061111218;
1513353131.537005;1513353131.537005;1513353131.537071;8.565783071495989;
1513353131.54739;1513353131.54739;1513353131.547449;8.551117287416076;
1513353131.557027;1513353131.557027;1513353131.557092;8.536446093184118;
1513353131.566938;1513353131.566938;1513353131.567002;8.521770212212795;
1513353131.576978;1513353131.576978;1513353131.577043;8.507089279802662;
1513353131.586924;1513353131.586924;1513353131.586983;8.492404573819163;
1513353131.596926;1513353131.596926;1513353131.596965;8.477716485108584;
1513353131.606926;1513353131.606926;1513353131.60698;8.463036316109033;
1513353131.616916;1513353131.616916;1513353131.616974;8.448362919851562;
1513353131.626938;1513353131.626938;1513353131.626998;8.433695984337403;
1513353131.636923;1513353131.636923;1513353131.636992;8.419023866926697;
1513353131.646976;1513353131.646976;1513353131.647035;8.404347568499224;
1513353131.656903;1513353131.656903;1513353131.656943;8.389678249592208;
1513353131.666998;1513353131.666998;1513353131.667061;8.375014759151274;
1513353131.676927;1513353131.676927;1513353131.67699;8.360356892950342;
1513353131.686975;1513353131.686975;1513353131.687028;8.345693793426497;
1513353131.697026;1513353131.697026;1513353131.697085;8.331036747327952;
1513353131.706894;1513353131.706894;1513353131.706957;8.316385351621859;
1513353131.717;1513353131.717;1513353131.717056;8.301728113962927;
1513353131.727462;1513353131.727462;1513353131.727507;8.28707670048918;
1513353131.736933;1513353131.736933;1513353131.736993;8.272419401204237;
1513353131.746882;1513353131.746882;1513353131.746977;8.257756457681671;
1513353131.756936;1513353131.756936;1513353131.756998;8.243088814394934;
1513353131.76738;1513353131.76738;1513353131.767439;8.228416587040975;
1513353131.77749;1513353131.77749;1513353131.777555;8.213751751082686;
1513353131.786939;1513353131.786939;1513353131.787004;8.199082188508953;
1513353131.797001;1513353131.797001;1513353131.797042;8.184408706850311;
1513353131.806921;1513353131.806921;1513353131.806962;8.169731719363785;
1513353131.8169;1513353131.8169;1513353131.816959;8.155051595834848;
1513353131.827046;1513353131.827046;1513353131.827118;8.14036866668615;
1513353131.837032;1513353131.837032;1513353131.837093;8.125694266884175;
1513353131.847138;1513353131.847138;1513353131.847201;8.111016542515406;
1513353131.857028;1513353131.857028;1513353131.857082;8.096335189707016;
1513353131.866889;1513353131.866889;1513353131.86695;8.081651267136916;
1513353131.876912;1513353131.876912;1513353131.876976;8.066963175583146;
1513353131.886944;1513353131.886944;1513353131.887006;8.052272279190163;
1513353131.896952;1513353131.896952;1513353131.896989;8.037579858616846;
1513353131.906916;1513353131.906916;1513353131.906969;8.022896529407175;
1513353131.916942;1513353131.916942;1513353131.917004;8.00821070640961;
1513353131.927076;1513353131.927076;1513353131.927141;7.993522759293972;
1513353131.936883;1513353131.936883;1513353131.936946;7.978844171836558;
1513353131.946923;1513353131.946923;1513353131.946989;7.964162738751498;
1513353131.957038;1513353131.957038;1513353131.957105;7.949490368467639;
1513353131.967039;1513353131.967039;1513353131.967105;7.93481466424683;
1513353131.976941;1513353131.976941;1513353131.977003;7.920147522318294;
1513353131.986933;1513353131.986933;1513353131.986984;7.905476570607448;
1513353131.996923;1513353131.996923;1513353131.996981;7.890802411706203;
1513353132.006893;1513353132.006893;1513353132.006935;7.876125388634038;
1513353132.01692;1513353132.01692;1513353132.016957;7.861457093866342;
1513353132.026929;1513353132.026929;1513353132.026994;7.846785260792763;
1513353132.036903;1513353132.036903;1513353132.03697;7.832110311920767;
1513353132.046898;1513353132.046898;1513353132.04696;7.817432713213806;
1513353132.056925;1513353132.056925;1513353132.05699;7.802752703317695;
1513353132.066916;1513353132.066916;1513353132.06698;7.788081398582283;
1513353132.076915;1513353132.076915;1513353132.07698;7.773406428976863;
1513353132.086917;1513353132.086917;1513353132.086981;7.758728136796242;
1513353132.097023;1513353132.097023;1513353132.097085;7.744047609138286;
1513353132.106913;1513353132.106913;1513353132.106971;7.72937655537128;
1513353132.116918;1513353132.116918;1513353132.116979;7.714702249999084;
1513353132.126997;1513353132.126997;1513353132.12706;7.700036667557726;
1513353132.13703;1513353132.13703;1513353132.137093;7.685367690750716;
1513353132.146964;1513353132.146964;1513353132.147023;7.67069567582995;
1513353132.156928;1513353132.156928;1513353132.156983;7.656031878246162;
1513353132.166912;1513353132.166912;1513353132.166973;7.641364560045454;
1513353132.176914;1513353132.176914;1513353132.176975;7.626693506213527;
1513353132.186946;1513353132.186946;1513353132.187008;7.612019702940691;
1513353132.196926;1513353132.196926;1513353132.196987;7.597354975483133;
1513353132.2069;1513353132.2069;1513353132.20696;7.582686237012193;
1513353132.21691;1513353132.21691;1513353132.216981;7.568025882038073;
1513353132.226915;1513353132.226915;1513353132.226978;7.553372865036065;
1513353132.236944;1513353132.236944;1513353132.237007;7.538726745350933;
1513353132.246944;1513353132.246944;1513353132.247004;7.52407509781953;
1513353132.256917;1513353132.256917;1513353132.256979;7.509429350217551;
1513353132.26694;1513353132.26694;1513353132.267009;7.494789269113119;
1513353132.277026;1513353132.277026;1513353132.277087;7.480143481661042;
1513353132.287024;1513353132.287024;1513353132.287085;7.465504202740651;
1513353132.297019;1513353132.297019;1513353132.297078;7.45085910460269;
1513353132.307019;1513353132.307019;1513353132.307081;7.436208703609297;
1513353132.317027;1513353132.317027;1513353132.317091;7.421564613652981;
1513353132.326906;1513353132.326906;1513353132.326969;7.406926966932741;
1513353132.337329;1513353132.337329;1513353132.337366;7.392295068824317;
1513353132.347296;1513353132.347296;1513353132.347361;7.377656655525858;
1513353132.358504;1513353132.358504;1513353132.358561;7.363012325990237;
1513353132.36884;1513353132.36884;1513353132.368909;7.348362708801191;
1513353132.377885;1513353132.377885;1513353132.377949;7.333708248686617;
1513353132.387009;1513353132.387009;1513353132.387073;7.319049513509825;
1513353132.396938;1513353132.396938;1513353132.396972;7.304386927682619;
1513353132.406891;1513353132.406891;1513353132.406947;7.289720879493673;
1513353132.417138;1513353132.417138;1513353132.417205;7.275063613223447;
1513353132.426919;1513353132.426919;1513353132.426978;7.260414188338802;
1513353132.437208;1513353132.437208;1513353132.437267;7.245760036511748;
1513353132.446989;1513353132.446989;1513353132.447055;7.231100891582124;
1513353132.456938;1513353132.456938;1513353132.457001;7.216448318227424;
1513353132.466933;1513353132.466933;1513353132.466996;7.201791364024337;
1513353132.476919;1513353132.476919;1513353132.476979;7.187130482321023;
1513353132.486943;1513353132.486943;1513353132.487003;7.172478049384464;
1513353132.497023;1513353132.497023;1513353132.497092;7.15783298371232;
1513353132.50703;1513353132.50703;1513353132.507093;7.143182701564914;
1513353132.517;1513353132.517;1513353132.517055;7.128539865105169;
1513353132.527013;1513353132.527013;1513353132.52707;7.11389136323693;
1513353132.537041;1513353132.537041;1513353132.537101;7.099238113218881;
1513353132.548522;1513353132.548522;1513353132.548584;7.084580594161666;
1513353132.557513;1513353132.557513;1513353132.557567;7.069918873676536;
1513353132.56701;1513353132.56701;1513353132.567076;7.055253748012405;
1513353132.577075;1513353132.577075;1513353132.577138;7.040585160125316;
1513353132.586971;1513353132.586971;1513353132.587034;7.025913707064607;
1513353132.596964;1513353132.596964;1513353132.597009;7.011239282676125;
1513353132.606963;1513353132.606963;1513353132.607027;6.996561410547455;
1513353132.619325;1513353132.619325;1513353132.619386;6.981893856926457;
1513353132.626973;1513353132.626973;1513353132.627022;6.967223627196668;
1513353132.636948;1513353132.636948;1513353132.637007;6.952550989153943;
1513353132.646943;1513353132.646943;1513353132.647009;6.937881593710892;
1513353132.656934;1513353132.656934;1513353132.656998;6.923227388490912;
1513353132.666946;1513353132.666946;1513353132.667009;6.908575184483214;
1513353132.67693;1513353132.67693;1513353132.676969;6.8939248087497;
1513353132.686971;1513353132.686971;1513353132.687032;6.879288505437506;
1513353132.697236;1513353132.697236;1513353132.697292;6.864662081980424;
1513353132.707038;1513353132.707038;1513353132.7071;6.850047514061462;
1513353132.717326;1513353132.717326;1513353132.717391;6.835442240455218;
1513353132.727053;1513353132.727053;1513353132.727118;6.820834503001398;
