SampleTimeStamp;SentTimeStamp;ReceivedTimeStamp;groundSpeed;
1513353129.742699;1513353129.742699;1513353129.742761;9.244342289242043;
1513353129.752902;1513353129.752902;1513353129.752966;9.226437422877824;
1513353129.762835;1513353129.762835;1513353129.762898;9.208542112154792;
1513353129.772704;1513353129.772704;1513353129.772846;9.190655452789091;
1513353129.782701;1513353129.782701;1513353129.782741;9.172776627953695;
1513353129.792966;1513353129.792966;1513353129.793056;9.154904892728762;
1513353129.802929;1513353129.802929;1513353129.803028;9.137039567387788;
1513353129.81282;1513353129.81282;1513353129.812858;9.119180037673162;
1513353129.823033;1513353129.823033;1513353129.82311;9.101325746222775;
1513353129.833163;1513353129.833163;1513353129.833215;9.083476186046026;
1513353129.843167;1513353129.843167;1513353129.843205;9.065630897274737;
1513353129.853281;1513353129.853281;1513353129.853318;9.047789504412654;
1513353129.863016;1513353129.863016;1513353129.863078;9.02995158916579;
1513353129.873115;1513353129.873115;1513353129.873179;9.012116810355229;
1513353129.883185;1513353129.883185;1513353129.883253;8.994284853290253;
1513353129.893101;1513353129.893101;1513353129.893138;8.976455437609948;
1513353129.903256;1513353129.903256;1513353129.903295;8.958628305267153;
1513353129.912691;1513353129.912691;1513353129.912733;8.940803227237806;
1513353129.922685;1513353129.922685;1513353129.922728;8.922979972842883;
1513353129.93271;1513353129.93271;1513353129.932768;8.905158364869338;
1513353129.94273;1513353129.94273;1513353129.942793;8.887338233573157;
1513353129.952702;1513353129.952702;1513353129.952762;8.869519431429678;
1513353129.962679;1513353129.962679;1513353129.962744;8.851701866793627;
1513353129.972688;1513353129.972688;1513353129.972732;8.833885344888877;
1513353129.982709;1513353129.982709;1513353129.982762;8.816069754789673;
1513353129.99279;1513353129.99279;1513353129.992868;8.7982549959473;
1513353130.002701;1513353130.002701;1513353130.00279;8.780440966900416;
1513353130.012722;1513353130.012722;1513353130.01279;8.762627632242715;
1513353130.022694;1513353130.022694;1513353130.022743;8.744814863191122;
1513353130.032695;1513353130.032695;1513353130.032759;8.727002590928304;
1513353130.042718;1513353130.042718;1513353130.042777;8.709190753160781;
1513353130.052698;1513353130.052698;1513353130.05276;8.691379288221333;
1513353130.062992;1513353130.062992;1513353130.063041;8.673568142754997;
1513353130.072689;1513353130.072689;1513353130.072841;8.655757262185567;
1513353130.082696;1513353130.082696;1513353130.08276;8.637946608599867;
1513353130.093135;1513353130.093135;1513353130.093193;8.6201361413193;
1513353130.102703;1513353130.102703;1513353130.102772;8.602325820871885;
1513353130.112703;1513353130.112703;1513353130.11274;8.584515614236011;
1513353130.122691;1513353130.122691;1513353130.122749;8.566705491572764;
1513353130.132749;1513353130.132749;1513353130.132785;8.548895436278897;
1513353130.142678;1513353130.142678;1513353130.142718;8.531085420417485;
1513353130.152693;1513353130.152693;1513353130.152744;8.513275418725813;
1513353130.162706;1513353130.162706;1513353130.162766;8.495465414904565;
1513353130.172691;1513353130.172691;1513353130.172749;8.47765519556228;
1513353130.182683;1513353130.182683;1513353130.182742;8.459844988024582;
1513353130.192753;1513353130.192753;1513353130.19282;8.442034741299679;
1513353130.202705;1513353130.202705;1513353130.202767;8.424224444423064;
1513353130.212703;1513353130.212703;1513353130.212762;8.406414091579592;
1513353130.222747;1513353130.222747;1513353130.222816;8.388603687906617;
1513353130.232948;1513353130.232948;1513353130.23301;8.370793205483416;
1513353130.242705;1513353130.242705;1513353130.244475;8.352982630863663;
1513353130.252776;1513353130.252776;1513353130.252874;8.335171950753356;
1513353130.262689;1513353130.262689;1513353130.262749;8.317361157121571;
1513353130.272697;1513353130.272697;1513353130.272756;8.299550224501301;
1513353130.282714;1513353130.282714;1513353130.282774;8.28173914177373;
1513353130.293002;1513353130.293002;1513353130.29306;8.263927935648196;
1513353130.302704;1513353130.302704;1513353130.302769;8.246116597618768;
1513353130.312756;1513353130.312756;1513353130.312818;8.228305127897725;
1513353130.322728;1513353130.322728;1513353130.322788;8.210493507125619;
1513353130.332666;1513353130.332666;1513353130.332733;8.19268179405347;
1513353130.342706;1513353130.342706;1513353130.34274;8.17486993522235;
1513353130.352682;1513353130.352682;1513353130.352742;8.157057932586923;
1513353130.362673;1513353130.362673;1513353130.362723;8.139245773481882;
1513353130.372689;1513353130.372689;1513353130.372727;8.121433488708357;
1513353130.382682;1513353130.382682;1513353130.382735;8.103621075827226;
1513353130.392726;1513353130.392726;1513353130.392805;8.085808528709212;
1513353130.402897;1513353130.402897;1513353130.402951;8.067995868421431;
1513353130.412688;1513353130.412688;1513353130.41275;8.050183043948303;
1513353130.422698;1513353130.422698;1513353130.422747;8.032370059681925;
1513353130.432703;1513353130.432703;1513353130.432772;8.01455691695241;
1513353130.442713;1513353130.442713;1513353130.442775;7.996743663448294;
1513353130.452703;1513353130.452703;1513353130.452759;7.978930244099099;
1513353130.462695;1513353130.462695;1513353130.462753;7.961116634613576;
1513353130.472688;1513353130.472688;1513353130.472746;7.943302928762417;
1513353130.482705;1513353130.482705;1513353130.482765;7.925489058232026;
1513353130.492942;1513353130.492942;1513353130.492999;7.907675081345308;
1513353130.502702;1513353130.502702;1513353130.502759;7.889860936271042;
1513353130.512702;1513353130.512702;1513353130.512868;7.872046623150893;
1513353130.522737;1513353130.522737;1513353130.522807;7.854232143661934;
1513353130.532702;1513353130.532702;1513353130.532765;7.8364175034857;
1513353130.542719;1513353130.542719;1513353130.542779;7.818602697125781;
1513353130.5527;1513353130.5527;1513353130.552761;7.800787727622292;
1513353130.562717;1513353130.562717;1513353130.562781;7.782972595326987;
1513353130.57272;1513353130.57272;1513353130.572782;7.765173122128976;
1513353130.582721;1513353130.582721;1513353130.582781;7.74738786491593;
1513353130.592699;1513353130.592699;1513353130.592759;7.729615519879712;
1513353130.602719;1513353130.602719;1513353130.602779;7.711854893804028;
1513353130.612742;1513353130.612742;1513353130.612844;7.694104909932957;
1513353130.624305;1513353130.624305;1513353130.624368;7.676364590364485;
1513353130.632722;1513353130.632722;1513353130.632828;7.658633077874767;
1513353130.643168;1513353130.643168;1513353130.643243;7.640909485925226;
1513353130.652766;1513353130.652766;1513353130.652822;7.623193132502353;
1513353130.66274;1513353130.66274;1513353130.662805;7.605483350149659;
1513353130.672719;1513353130.672719;1513353130.672781;7.587779536606408;
1513353130.682748;1513353130.682748;1513353130.682808;7.57008113565188;
1513353130.692771;1513353130.692771;1513353130.693072;7.552387653005371;
1513353130.702667;1513353130.702667;1513353130.702705;7.534698614250185;
1513353130.712652;1513353130.712652;1513353130.71271;7.51701364235984;
1513353130.722675;1513353130.722675;1513353130.722711;7.499332406831855;
1513353130.732715;1513353130.732715;1513353130.732775;7.48165451591932;
1513353130.742725;1513353130.742725;1513353130.742834;7.463979627540303;
1513353130.752709;1513353130.752709;1513353130.752753;7.446307489253243;
1513353130.763673;1513353130.763673;1513353130.763733;7.428637841912524;
1513353130.7727;1513353130.7727;1513353130.772759;7.410970469095463;
1513353130.783365;1513353130.783365;1513353130.783403;7.393305164815862;
1513353130.792695;1513353130.792695;1513353130.792742;7.375641719009708;
1513353130.802815;1513353130.802815;1513353130.802878;7.35797996801083;
1513353130.812717;1513353130.812717;1513353130.813148;7.340319754982828;
1513353130.822719;1513353130.822719;1513353130.822762;7.322660940322538;
1513353130.832704;1513353130.832704;1513353130.832763;7.30500338908869;
1513353130.842715;1513353130.842715;1513353130.842785;7.287346994973591;
1513353130.852707;1513353130.852707;1513353130.852749;7.269691647756693;
1513353130.862857;1513353130.862857;1513353130.862961;7.25203725014673;
1513353130.87278;1513353130.87278;1513353130.872887;7.234383731509177;
1513353130.882741;1513353130.882741;1513353130.882809;7.216731001569982;
1513353130.892733;1513353130.892733;1513353130.892827;7.199078993506718;
1513353130.902749;1513353130.902749;1513353130.903014;7.181427627509557;
1513353130.912693;1513353130.912693;1513353130.912736;7.163776832464817;
1513353130.922723;1513353130.922723;1513353130.922766;7.146126558913619;
1513353130.932744;1513353130.932744;1513353130.932806;7.128476756501605;
1513353130.942736;1513353130.942736;1513353130.942797;7.110827383605262;
1513353130.952726;1513353130.952726;1513353130.953312;7.093178395491544;
1513353130.962716;1513353130.962716;1513353130.962799;7.075529805187178;
1513353130.972718;1513353130.972718;1513353130.972784;7.057881530717633;
1513353130.982667;1513353130.982667;1513353130.982732;7.040233541936324;
1513353130.992764;1513353130.992764;1513353130.992826;7.022585811472826;
1513353131.002769;1513353131.002769;1513353131.002904;7.00493831028291;
1513353131.012756;1513353131.012756;1513353131.01284;6.98729101353799;
1513353131.02271;1513353131.02271;1513353131.022754;6.969643913793407;
1513353131.032701;1513353131.032701;1513353131.032762;6.951996988970883;
1513353131.04286;1513353131.04286;1513353131.042928;6.934350220511191;
1513353131.052737;1513353131.052737;1513353131.052798;6.916703585988893;
1513353131.063165;1513353131.063165;1513353131.063236;6.89905706653231;
1513353131.072707;1513353131.072707;1513353131.072768;6.881410656124104;
1513353131.082739;1513353131.082739;1513353131.082791;6.863764346487565;
1513353131.092659;1513353131.092659;1513353131.092717;6.846118135537987;
1513353131.102746;1513353131.102746;1513353131.102915;6.828472001967952;
1513353131.112751;1513353131.112751;1513353131.113064;6.8108259794104;
1513353131.122841;1513353131.122841;1513353131.122907;6.793180017311029;
1513353131.132747;1513353131.132747;1513353131.132805;6.775534102118962;
1513353131.142741;1513353131.142741;1513353131.142802;6.757888229863779;
1513353131.152697;1513353131.152697;1513353131.152735;6.740242399833048;
1513353131.162714;1513353131.162714;1513353131.162767;6.72259660566346;
1513353131.172762;1513353131.172762;1513353131.1728;6.704950694404515;
1513353131.182701;1513353131.182701;1513353131.182762;6.687304824278093;
1513353131.192717;1513353131.192717;1513353131.192778;6.669659048157667;
1513353131.202752;1513353131.202752;1513353131.203245;6.65201333638168;
1513353131.212735;1513353131.212735;1513353131.212783;6.634367678943963;
1513353131.222734;1513353131.222734;1513353131.222838;6.616722034294752;
1513353131.232701;1513353131.232701;1513353131.232762;6.599076398894635;
1513353131.242707;1513353131.242707;1513353131.24275;6.581430766697049;
1513353131.252717;1513353131.252717;1513353131.252758;6.563785150618245;
1513353131.262802;1513353131.262802;1513353131.26287;6.546139536891218;
1513353131.272723;1513353131.272723;1513353131.272788;6.528493935656137;
1513353131.282735;1513353131.282735;1513353131.282868;6.510848405868582;
1513353131.292717;1513353131.292717;1513353131.292782;6.493202891273606;
1513353131.302695;1513353131.302695;1513353131.302751;6.475557380819164;
1513353131.312686;1513353131.312686;1513353131.312727;6.457911857405806;
1513353131.322726;1513353131.322726;1513353131.322773;6.440266325551916;
1513353131.332735;1513353131.332735;1513353131.332812;6.422620803748298;
1513353131.342789;1513353131.342789;1513353131.343199;6.404975274304346;
1513353131.352731;1513353131.352731;1513353131.352795;6.387329761352778;
1513353131.362718;1513353131.362718;1513353131.362781;6.369684269446838;
1513353131.372753;1513353131.372753;1513353131.372854;6.352038758219344;
1513353131.382718;1513353131.382718;1513353131.38278;6.334393232824588;
1513353131.392706;1513353131.392706;1513353131.392769;6.316747693729065;
1513353131.403101;1513353131.403101;1513353131.403161;6.299102105232151;
1513353131.412758;1513353131.412758;1513353131.412846;6.281456503033312;
1513353131.422728;1513353131.422728;1513353131.422806;6.263810891843876;
1513353131.432722;1513353131.432722;1513353131.432759;6.24616529473905;
1513353131.44276;1513353131.44276;1513353131.442826;6.228519709359882;
1513353131.452799;1513353131.452799;1513353131.452899;6.210874107595632;
1513353131.46273;1513353131.46273;1513353131.462793;6.193228492995233;
1513353131.472837;1513353131.472837;1513353131.472938;6.175582874593931;
1513353131.482744;1513353131.482744;1513353131.482804;6.157937243118838;
1513353131.492795;1513353131.492795;1513353131.492868;6.140291604767844;
1513353131.502753;1513353131.502753;1513353131.502817;6.122645943303702;
1513353131.512677;1513353131.512677;1513353131.512736;6.105000295134415;
1513353131.522715;1513353131.522715;1513353131.522781;6.087354634614596;
1513353131.532729;1513353131.532729;1513353131.532793;6.069708959167344;
1513353131.542764;1513353131.542764;1513353131.542878;6.052063300209631;
1513353131.553954;1513353131.553954;1513353131.554061;6.034417618425028;
1513353131.562719;1513353131.562719;1513353131.562777;6.016771918125393;
1513353131.572742;1513353131.572742;1513353131.573083;5.999138563643674;
1513353131.582739;1513353131.582739;1513353131.582802;5.981516432815264;
1513353131.59275;1513353131.59275;1513353131.592822;5.963904511519582;
1513353131.602718;1513353131.602718;1513353131.602892;5.946301867616917;
1513353131.612764;1513353131.612764;1513353131.613192;5.928707673029495;
1513353131.623915;1513353131.623915;1513353131.623951;5.911121141121622;
1513353131.632715;1513353131.632715;1513353131.632777;5.893541590743208;
1513353131.64274;1513353131.64274;1513353131.642795;5.875968387997478;
1513353131.65309;1513353131.65309;1513353131.653128;5.85840097429821;
1513353131.662793;1513353131.662793;1513353131.662862;5.840838797445902;
1513353131.67274;1513353131.67274;1513353131.672797;5.823281394197179;
1513353131.682714;1513353131.682714;1513353131.682774;5.805713447307651;
1513353131.692747;1513353131.692747;1513353131.692847;5.788150929588308;
1513353131.702815;1513353131.702815;1513353131.703089;5.770593346046398;
