SampleTimeStamp;SentTimeStamp;ReceivedTimeStamp;acceleration;steering;isValid;
1513353136.455595;1513353136.455595;1513353136.455631;0.7930987;-0.002300193;1;
1513353136.465604;1513353136.465604;1513353136.465643;0.7929636;-0.002295356;1;
1513353136.475603;1513353136.475603;1513353136.475638;0.7928237;-0.002290513;1;
1513353136.485609;1513353136.485609;1513353136.485646;0.7926831;-0.002285665;1;
1513353136.4956;1513353136.4956;1513353136.495635;0.7925417;-0.002280812;1;
1513353136.505605;1513353136.505605;1513353136.505642;0.7924002;-0.002275953;1;
1513353136.515602;1513353136.515602;1513353136.515637;0.7922673;-0.002271089;1;
1513353136.525597;1513353136.525597;1513353136.525633;0.7921266;-0.002266219;1;
1513353136.535606;1513353136.535606;1513353136.535642;0.7920005;-0.002261344;1;
1513353136.545925;1513353136.545925;1513353136.545962;0.7315385;-0.002256463;1;
1513353136.5556;1513353136.5556;1513353136.555637;0.7371667;-0.002251577;1;
1513353136.565598;1513353136.565598;1513353136.565634;0.7428198;-0.002246686;1;
1513353136.5756;1513353136.5756;1513353136.575636;0.7485217;-0.002241789;1;
1513353136.585567;1513353136.585567;1513353136.585603;0.7542229;-0.002236887;1;
1513353136.595606;1513353136.595606;1513353136.595642;0.7600288;-0.002231979;1;
1513353136.605604;1513353136.605604;1513353136.60564;0.7658116;-0.002227066;1;
1513353136.615597;1513353136.615597;1513353136.615632;0.7716151;-0.002222148;1;
1513353136.625642;1513353136.625642;1513353136.625679;0.7774531;-0.002217224;1;
1513353136.635585;1513353136.635585;1513353136.635621;0.7832499;-0.002212295;1;
1513353136.64562;1513353136.64562;1513353136.645673;0.7890802;-0.00220736;1;
1513353136.655598;1513353136.655598;1513353136.655635;0.7949108;-0.00220242;1;
1513353136.665598;1513353136.665598;1513353136.665634;0.8007383;-0.002197475;1;
1513353136.675591;1513353136.675591;1513353136.675627;0.8065494;-0.002192524;1;
1513353136.685615;1513353136.685615;1513353136.685667;0.8123536;-0.002187569;1;
1513353136.695557;1513353136.695557;1513353136.695592;0.8181054;-0.002182608;1;
1513353136.705598;1513353136.705598;1513353136.705634;0.8239283;-0.002177641;1;
1513353136.715592;1513353136.715592;1513353136.715627;0.8296865;-0.002172669;1;
1513353136.725596;1513353136.725596;1513353136.725631;0.835427;-0.002167692;1;
1513353136.735595;1513353136.735595;1513353136.735631;0.8411492;-0.00216271;1;
1513353136.745604;1513353136.745604;1513353136.745641;0.8468505;-0.002157723;1;
1513353136.755553;1513353136.755553;1513353136.755593;0.8524737;-0.00215273;1;
1513353136.765588;1513353136.765588;1513353136.765623;0.8581704;-0.002147732;1;
1513353136.775616;1513353136.775616;1513353136.77566;0.8638222;-0.002142729;1;
1513353136.785592;1513353136.785592;1513353136.785629;0.8693939;-0.00213772;1;
1513353136.79559;1513353136.79559;1513353136.795628;0.8749702;-0.002132706;1;
1513353136.805593;1513353136.805593;1513353136.805628;0.8805162;-0.002127687;1;
1513353136.81559;1513353136.81559;1513353136.815624;0.8860289;-0.002122663;1;
1513353136.825556;1513353136.825556;1513353136.825592;0.8914745;-0.002117634;1;
1513353136.835591;1513353136.835591;1513353136.835626;0.8969706;-0.002112599;1;
1513353136.845604;1513353136.845604;1513353136.845668;0.9024;-0.00210756;1;
1513353136.855665;1513353136.855665;1513353136.855701;0.9077907;-0.002102515;1;
1513353136.865593;1513353136.865593;1513353136.865631;0.9131553;-0.002097464;1;
1513353136.875578;1513353136.875578;1513353136.875613;0.9184726;-0.002092409;1;
1513353136.885577;1513353136.885577;1513353136.885611;0.923777;-0.002087348;1;
1513353136.895573;1513353136.895573;1513353136.895608;0.9290442;-0.002082282;1;
1513353136.90563;1513353136.90563;1513353136.905665;0.934312;-0.002077211;1;
1513353136.915593;1513353136.915593;1513353136.915628;0.9395124;-0.002072135;1;
1513353136.925585;1513353136.925585;1513353136.92562;0.9446786;-0.002067053;1;
1513353136.9356;1513353136.9356;1513353136.935636;0.9498338;-0.002061967;1;
1513353136.945763;1513353136.945763;1513353136.945803;0.955135;-0.002056875;1;
1513353136.955604;1513353136.955604;1513353136.95564;0.9600183;-0.002051777;1;
1513353136.965656;1513353136.965656;1513353136.965693;0.965102;-0.002046674;1;
1513353136.975593;1513353136.975593;1513353136.975628;0.9700866;-0.002041567;1;
1513353136.985596;1513353136.985596;1513353136.985631;0.9750741;-0.002036454;1;
1513353136.995591;1513353136.995591;1513353136.995628;0.9800206;-0.002031335;1;
1513353137.005601;1513353137.005601;1513353137.00564;0.9849459;-0.002026211;1;
1513353137.015584;1513353137.015584;1513353137.015619;0.9898233;-0.002021082;1;
1513353137.025594;1513353137.025594;1513353137.025629;0.9946901;-0.002015948;1;
1513353137.035589;1513353137.035589;1513353137.035624;0.9995116;-0.002010809;1;
1513353137.045594;1513353137.045594;1513353137.04563;1.004308;-0.002005664;1;
1513353137.055556;1513353137.055556;1513353137.055592;1.009023;-0.002000513;1;
1513353137.065593;1513353137.065593;1513353137.065632;1.013805;-0.001995358;1;
1513353137.07559;1513353137.07559;1513353137.075625;1.018507;-0.001990197;1;
1513353137.085595;1513353137.085595;1513353137.085631;1.023184;-0.00198503;1;
1513353137.095593;1513353137.095593;1513353137.095628;1.027813;-0.001979859;1;
1513353137.105596;1513353137.105596;1513353137.105631;1.032431;-0.001974682;1;
1513353137.115602;1513353137.115602;1513353137.115638;1.037012;-0.001969499;1;
1513353137.125594;1513353137.125594;1513353137.125629;1.041558;-0.001964311;1;
1513353137.135594;1513353137.135594;1513353137.135629;1.046081;-0.001959118;1;
1513353137.1456;1513353137.1456;1513353137.145636;1.05057;-0.001953919;1;
1513353137.155711;1513353137.155711;1513353137.155751;1.055159;-0.001948715;1;
1513353137.165594;1513353137.165594;1513353137.16563;1.059458;-0.001943505;1;
1513353137.175589;1513353137.175589;1513353137.175624;1.063855;-0.00193829;1;
1513353137.185593;1513353137.185593;1513353137.185628;1.068231;-0.00193307;1;
1513353137.195576;1513353137.195576;1513353137.195614;1.072552;-0.001927844;1;
1513353137.205591;1513353137.205591;1513353137.205626;1.076883;-0.001922612;1;
1513353137.215598;1513353137.215598;1513353137.215635;1.081172;-0.001917375;1;
1513353137.225597;1513353137.225597;1513353137.225632;1.085424;-0.001912132;1;
1513353137.235593;1513353137.235593;1513353137.235633;1.089652;-0.001906884;1;
1513353137.245598;1513353137.245598;1513353137.245634;1.093854;-0.00190163;1;
1513353137.255609;1513353137.255609;1513353137.255645;1.098038;-0.001896371;1;
1513353137.265622;1513353137.265622;1513353137.265657;1.102198;-0.001891106;1;
1513353137.275585;1513353137.275585;1513353137.27562;1.106277;-0.001885836;1;
1513353137.285584;1513353137.285584;1513353137.285619;1.110365;-0.001880559;1;
1513353137.295593;1513353137.295593;1513353137.295627;1.114436;-0.001875278;1;
1513353137.305594;1513353137.305594;1513353137.305628;1.118472;-0.00186999;1;
1513353137.31559;1513353137.31559;1513353137.315642;1.122474;-0.001864697;1;
1513353137.325608;1513353137.325608;1513353137.325644;1.126467;-0.001859399;1;
1513353137.335576;1513353137.335576;1513353137.335616;1.130388;-0.001854094;1;
1513353137.345597;1513353137.345597;1513353137.345632;1.134336;-0.001848785;1;
1513353137.355599;1513353137.355599;1513353137.355635;1.138237;-0.001843469;1;
1513353137.365596;1513353137.365596;1513353137.365632;1.142114;-0.001838147;1;
1513353137.375592;1513353137.375592;1513353137.375628;1.145959;-0.00183282;1;
1513353137.38557;1513353137.38557;1513353137.385606;1.149757;-0.001827488;1;
1513353137.395592;1513353137.395592;1513353137.395627;1.15358;-0.001822149;1;
1513353137.405594;1513353137.405594;1513353137.405629;1.157351;-0.001816805;1;
1513353137.415582;1513353137.415582;1513353137.415621;1.161085;-0.001811455;1;
1513353137.425553;1513353137.425553;1513353137.425588;1.164769;-0.001806099;1;
1513353137.435588;1513353137.435588;1513353137.435625;1.168507;-0.001800737;1;
1513353137.445557;1513353137.445557;1513353137.445593;1.172129;-0.00179537;1;
1513353137.455631;1513353137.455631;1513353137.455687;1.175832;-0.001789997;1;
1513353137.465595;1513353137.465595;1513353137.465632;1.179447;-0.001784618;1;
1513353137.475601;1513353137.475601;1513353137.475638;1.183054;-0.001779233;1;
1513353137.485591;1513353137.485591;1513353137.485626;1.18662;-0.001773842;1;
1513353137.49559;1513353137.49559;1513353137.495625;1.190167;-0.001768446;1;
1513353137.505563;1513353137.505563;1513353137.505599;1.193658;-0.001763044;1;
1513353137.515582;1513353137.515582;1513353137.515617;1.197183;-0.001757636;1;
1513353137.525595;1513353137.525595;1513353137.52563;1.200677;-0.001752222;1;
1513353137.535592;1513353137.535592;1513353137.535628;1.204127;-0.001746802;1;
1513353137.545694;1513353137.545694;1513353137.545782;1.207516;-0.001741376;1;
1513353137.556082;1513353137.556082;1513353137.556145;0.826686;-0.001735944;1;
1513353137.565605;1513353137.565605;1513353137.565645;0.8304611;-0.001730507;1;
1513353137.57559;1513353137.57559;1513353137.575626;0.8350641;-0.001725064;1;
1513353137.585592;1513353137.585592;1513353137.585629;0.8399245;-0.001719614;1;
1513353137.595583;1513353137.595583;1513353137.595621;0.8449578;-0.001714159;1;
1513353137.605603;1513353137.605603;1513353137.605639;0.8502529;-0.001708698;1;
1513353137.615589;1513353137.615589;1513353137.615626;0.8556639;-0.001703231;1;
1513353137.625667;1513353137.625667;1513353137.625709;0.8612705;-0.001697758;1;
1513353137.635602;1513353137.635602;1513353137.635643;0.8669371;-0.001692279;1;
1513353137.645589;1513353137.645589;1513353137.645625;0.8727323;-0.001686795;1;
1513353137.655597;1513353137.655597;1513353137.655632;0.8786537;-0.001681305;1;
1513353137.665588;1513353137.665588;1513353137.665623;0.8846309;-0.001675809;1;
1513353137.675598;1513353137.675598;1513353137.675636;0.890697;-0.001670307;1;
1513353137.68559;1513353137.68559;1513353137.685626;0.8968253;-0.001664801;1;
1513353137.695591;1513353137.695591;1513353137.695629;0.9030032;-0.001659288;1;
1513353137.705563;1513353137.705563;1513353137.705601;0.9091858;-0.001653771;1;
1513353137.715584;1513353137.715584;1513353137.715619;0.9154784;-0.001648247;1;
1513353137.725594;1513353137.725594;1513353137.725629;0.9217792;-0.001642719;1;
1513353137.735585;1513353137.735585;1513353137.735621;0.9280744;-0.001637185;1;
1513353137.745565;1513353137.745565;1513353137.745604;0.9343582;-0.001631647;1;
1513353137.7556;1513353137.7556;1513353137.755639;0.9407418;-0.001626103;1;
1513353137.765554;1513353137.765554;1513353137.765589;0.9470217;-0.001620554;1;
1513353137.77559;1513353137.77559;1513353137.775625;0.9534125;-0.001615;1;
1513353137.785587;1513353137.785587;1513353137.785623;0.9597421;-0.001609441;1;
1513353137.795586;1513353137.795586;1513353137.795623;0.96607;-0.001603877;1;
1513353137.805624;1513353137.805624;1513353137.805658;0.9724094;-0.001598308;1;
1513353137.81559;1513353137.81559;1513353137.815625;0.978699;-0.001592734;1;
1513353137.82559;1513353137.82559;1513353137.825624;0.9849877;-0.001587156;1;
1513353137.835591;1513353137.835591;1513353137.835626;0.9912581;-0.001581573;1;
1513353137.845584;1513353137.845584;1513353137.845619;0.997492;-0.001575985;1;
1513353137.855597;1513353137.855597;1513353137.855641;1.003738;-0.001570393;1;
1513353137.865597;1513353137.865597;1513353137.865633;1.009947;-0.001564796;1;
1513353137.875591;1513353137.875591;1513353137.875625;1.016119;-0.001559195;1;
1513353137.885584;1513353137.885584;1513353137.885619;1.022262;-0.001553589;1;
1513353137.895585;1513353137.895585;1513353137.89562;1.028385;-0.001547978;1;
1513353137.905588;1513353137.905588;1513353137.905626;1.034486;-0.001542364;1;
1513353137.915593;1513353137.915593;1513353137.915629;1.040553;-0.001536744;1;
1513353137.925584;1513353137.925584;1513353137.925618;1.046575;-0.001531121;1;
1513353137.935592;1513353137.935592;1513353137.935627;1.052588;-0.001525493;1;
1513353137.945595;1513353137.945595;1513353137.945632;1.058558;-0.001519861;1;
1513353137.955598;1513353137.955598;1513353137.955634;1.064495;-0.001514225;1;
1513353137.965596;1513353137.965596;1513353137.965632;1.070395;-0.001508585;1;
1513353137.975602;1513353137.975602;1513353137.97564;1.076269;-0.00150294;1;
1513353137.985632;1513353137.985632;1513353137.985672;1.082125;-0.001497292;1;
1513353137.995591;1513353137.995591;1513353137.995626;1.087896;-0.001491639;1;
1513353138.005589;1513353138.005589;1513353138.005624;1.093661;-0.001485982;1;
1513353138.01559;1513353138.01559;1513353138.015625;1.09939;-0.001480322;1;
1513353138.025591;1513353138.025591;1513353138.025626;1.105085;-0.001474657;1;
1513353138.035627;1513353138.035627;1513353138.035662;1.11076;-0.001468988;1;
1513353138.045596;1513353138.045596;1513353138.045631;1.116368;-0.001463316;1;
1513353138.055599;1513353138.055599;1513353138.055634;1.121958;-0.001457639;1;
1513353138.065592;1513353138.065592;1513353138.065628;1.127497;-0.001451959;1;
1513353138.07559;1513353138.07559;1513353138.075625;1.133015;-0.001446275;1;
1513353138.085593;1513353138.085593;1513353138.085628;1.138505;-0.001440587;1;
1513353138.095591;1513353138.095591;1513353138.09563;1.14395;-0.001434895;1;
1513353138.105579;1513353138.105579;1513353138.105614;1.149336;-0.001429199;1;
1513353138.115592;1513353138.115592;1513353138.115627;1.154735;-0.0014235;1;
1513353138.125598;1513353138.125598;1513353138.125635;1.160077;-0.001417797;1;
1513353138.135592;1513353138.135592;1513353138.135627;1.165376;-0.00141209;1;
1513353138.1456;1513353138.1456;1513353138.145636;1.170645;-0.00140638;1;
1513353138.155718;1513353138.155718;1513353138.155754;1.17605;-0.001400666;1;
1513353138.1656;1513353138.1656;1513353138.165636;1.18108;-0.001394948;1;
1513353138.175594;1513353138.175594;1513353138.175629;1.186243;-0.001389227;1;
1513353138.185591;1513353138.185591;1513353138.185626;1.191369;-0.001383502;1;
1513353138.195592;1513353138.195592;1513353138.195627;1.196464;-0.001377773;1;
1513353138.205591;1513353138.205591;1513353138.205626;1.201521;-0.001372041;1;
1513353138.215593;1513353138.215593;1513353138.215634;1.20655;-0.001366306;1;
1513353138.225596;1513353138.225596;1513353138.225631;1.211539;-0.001360566;1;
1513353138.235589;1513353138.235589;1513353138.235624;1.216491;-0.001354824;1;
1513353138.245594;1513353138.245594;1513353138.245632;1.221415;-0.001349078;1;
1513353138.255583;1513353138.255583;1513353138.255619;1.226285;-0.001343328;1;
1513353138.265603;1513353138.265603;1513353138.265645;1.23117;-0.001337575;1;
1513353138.275591;1513353138.275591;1513353138.275627;1.235987;-0.001331818;1;
1513353138.285589;1513353138.285589;1513353138.285624;1.240776;-0.001326058;1;
1513353138.295591;1513353138.295591;1513353138.295625;1.245535;-0.001320295;1;
1513353138.305585;1513353138.305585;1513353138.305623;1.250252;-0.001314528;1;
1513353138.315592;1513353138.315592;1513353138.315627;1.254952;-0.001308758;1;
1513353138.325581;1513353138.325581;1513353138.325616;1.259593;-0.001302985;1;
1513353138.335591;1513353138.335591;1513353138.335631;1.26424;-0.001297208;1;
1513353138.345568;1513353138.345568;1513353138.345604;1.268795;-0.001291428;1;
1513353138.355594;1513353138.355594;1513353138.355629;1.2734;-0.001285644;1;
1513353138.365595;1513353138.365595;1513353138.36563;1.277933;-0.001279858;1;
1513353138.375574;1513353138.375574;1513353138.37561;1.282401;-0.001274068;1;
1513353138.385592;1513353138.385592;1513353138.385627;1.286906;-0.001268274;1;
1513353138.395547;1513353138.395547;1513353138.395582;1.291275;-0.001262478;1;
1513353138.405596;1513353138.405596;1513353138.405631;1.305943;-0.001256678;1;
1513353138.41559;1513353138.41559;1513353138.415625;1.300131;-0.001250875;1;
1513353138.425586;1513353138.425586;1513353138.425621;1.304464;-0.001245069;1;
1513353138.435589;1513353138.435589;1513353138.435626;1.308768;-0.001239259;1;
1513353138.445589;1513353138.445589;1513353138.445629;1.313052;-0.001233447;1;
1513353138.455596;1513353138.455596;1513353138.455632;1.317314;-0.001227631;1;
1513353138.465597;1513353138.465597;1513353138.465633;1.32154;-0.001221812;1;
1513353138.475598;1513353138.475598;1513353138.475633;1.325731;-0.00121599;1;
1513353138.485589;1513353138.485589;1513353138.485624;1.329893;-0.001210165;1;
1513353138.495604;1513353138.495604;1513353138.49564;1.33405;-0.001204337;1;
1513353138.505576;1513353138.505576;1513353138.505611;1.338077;-0.001198506;1;
1513353138.515592;1513353138.515592;1513353138.515628;1.352969;-0.001192671;1;
1513353138.525589;1513353138.525589;1513353138.525624;1.346269;-0.001186834;1;
1513353138.535569;1513353138.535569;1513353138.535604;1.350244;-0.001180994;1;
1513353138.545641;1513353138.545641;1513353138.545687;1.35428;-0.00117515;1;
1513353138.555589;1513353138.555589;1513353138.555626;1.358217;-0.001169303;1;
1513353138.565585;1513353138.565585;1513353138.565621;1.362153;-0.001163454;1;
1513353138.575604;1513353138.575604;1513353138.575642;1.366077;-0.001157601;1;
1513353138.585587;1513353138.585587;1513353138.585623;1.369949;-0.001151746;1;
1513353138.595578;1513353138.595578;1513353138.595613;1.373793;-0.001145888;1;
1513353138.605602;1513353138.605602;1513353138.605639;1.377646;-0.001140026;1;
1513353138.615594;1513353138.615594;1513353138.61563;1.381446;-0.001134162;1;
1513353138.625652;1513353138.625652;1513353138.625694;1.385186;-0.001128295;1;
1513353138.635601;1513353138.635601;1513353138.635638;1.388973;-0.001122425;1;
