SampleTimeStamp;SentTimeStamp;ReceivedTimeStamp;groundSpeed;
1513353131.118098;1513353131.118098;1513353131.118166;10.97427133520704;
1513353131.128336;1513353131.128336;1513353131.128402;10.97329030265481;
1513353131.138452;1513353131.138452;1513353131.138514;10.97231949854815;
1513353131.148536;1513353131.148536;1513353131.148582;10.97135883749771;
1513353131.158148;1513353131.158148;1513353131.158208;10.97040823243826;
1513353131.169121;1513353131.169121;1513353131.169186;10.96946759488563;
1513353131.178202;1513353131.178202;1513353131.178268;10.96853683515314;
1513353131.188789;1513353131.188789;1513353131.188835;10.96761586251655;
1513353131.198667;1513353131.198667;1513353131.198729;10.96670458548922;
1513353131.20905;1513353131.20905;1513353131.20911;10.96580199093955;
1513353131.218406;1513353131.218406;1513353131.21847;10.96490899930301;
1513353131.228126;1513353131.228126;1513353131.228188;10.96402550931793;
1513353131.238279;1513353131.238279;1513353131.238344;10.96315142028962;
1513353131.249127;1513353131.249127;1513353131.249416;10.96228663201129;
1513353131.25859;1513353131.25859;1513353131.258652;10.96143104493882;
1513353131.268244;1513353131.268244;1513353131.26831;10.96058456019152;
1513353131.278042;1513353131.278042;1513353131.278105;10.95974707956033;
1513353131.288569;1513353131.288569;1513353131.288634;10.95891850556727;
1513353131.299115;1513353131.299115;1513353131.299175;10.95809790398444;
1513353131.309023;1513353131.309023;1513353131.309108;10.95728610014996;
1513353131.31821;1513353131.31821;1513353131.318274;10.95648299124964;
1513353131.32821;1513353131.32821;1513353131.328333;10.9556884760483;
1513353131.33844;1513353131.33844;1513353131.338501;10.95490245470211;
1513353131.34832;1513353131.34832;1513353131.348408;10.954124828992;
1513353131.358401;1513353131.358401;1513353131.358465;10.95335550160232;
1513353131.36851;1513353131.36851;1513353131.368572;10.9525943767831;
1513353131.378174;1513353131.378174;1513353131.378239;10.95184136003695;
1513353131.38824;1513353131.38824;1513353131.388303;10.95109635813538;
1513353131.398099;1513353131.398099;1513353131.398147;10.95035927903662;
1513353131.408083;1513353131.408083;1513353131.408124;10.94963003191598;
1513353131.418684;1513353131.418684;1513353131.418747;10.94890852712605;
1513353131.429371;1513353131.429371;1513353131.42944;10.94819467609392;
1513353131.438154;1513353131.438154;1513353131.438213;10.94748839137016;
1513353131.448229;1513353131.448229;1513353131.448298;10.94678958680707;
1513353131.458486;1513353131.458486;1513353131.458557;10.9460981769032;
1513353131.468244;1513353131.468244;1513353131.468308;10.94541407747641;
1513353131.478188;1513353131.478188;1513353131.478252;10.9447372053344;
1513353131.48823;1513353131.48823;1513353131.488298;10.94406747838816;
1513353131.49904;1513353131.49904;1513353131.49909;10.94340481535903;
1513353131.50816;1513353131.50816;1513353131.508221;10.94274913596965;
1513353131.518875;1513353131.518875;1513353131.518937;10.94210036094441;
1513353131.528211;1513353131.528211;1513353131.528271;10.94145841196886;
1513353131.538145;1513353131.538145;1513353131.538192;10.94082321163459;
1513353131.552118;1513353131.552118;1513353131.552156;10.94019468347902;
1513353131.558157;1513353131.558157;1513353131.558216;10.93957275147355;
1513353131.568281;1513353131.568281;1513353131.568341;10.93895734135111;
1513353131.578208;1513353131.578208;1513353131.578272;10.93834837953963;
1513353131.588151;1513353131.588151;1513353131.588214;10.937745792951;
1513353131.598333;1513353131.598333;1513353131.598393;10.93714890042146;
1513353131.610806;1513353131.610806;1513353131.610855;10.93655830060992;
1513353131.618329;1513353131.618329;1513353131.618393;10.93597391769241;
1513353131.628474;1513353131.628474;1513353131.629118;10.93539567681856;
1513353131.638475;1513353131.638475;1513353131.638535;10.93482350459916;
1513353131.648116;1513353131.648116;1513353131.648174;10.934257328852;
1513353131.658241;1513353131.658241;1513353131.658301;10.93369707856685;
1513353131.668232;1513353131.668232;1513353131.668294;10.93314268383669;
1513353131.678318;1513353131.678318;1513353131.678381;10.93259407575111;
1513353131.688392;1513353131.688392;1513353131.688443;10.93205118654627;
1513353131.6986;1513353131.6986;1513353131.698664;10.93151394934493;
1513353131.708749;1513353131.708749;1513353131.708812;10.93098229829502;
1513353131.7195;1513353131.7195;1513353131.719565;10.93045616844854;
1513353131.7292;1513353131.7292;1513353131.729258;10.92993549583131;
1513353131.739132;1513353131.739132;1513353131.73919;10.92942021714443;
1513353131.74875;1513353131.74875;1513353131.748808;10.9289102701028;
1513353131.75855;1513353131.75855;1513353131.758614;10.92840559327415;
1513353131.768245;1513353131.768245;1513353131.768305;10.92790612600866;
1513353131.77836;1513353131.77836;1513353131.778429;10.92741180845382;
1513353131.788283;1513353131.788283;1513353131.788346;10.92692258112506;
1513353131.798957;1513353131.798957;1513353131.799077;10.92643793584895;
1513353131.808171;1513353131.808171;1513353131.808234;10.92595831040702;
1513353131.818122;1513353131.818122;1513353131.818184;10.92550207092011;
1513353131.828275;1513353131.828275;1513353131.82834;10.92506711030132;
1513353131.838239;1513353131.838239;1513353131.838302;10.9246515084645;
1513353131.848459;1513353131.848459;1513353131.848519;10.9242535168727;
1513353131.85879;1513353131.85879;1513353131.85885;10.92387154193641;
1513353131.868092;1513353131.868092;1513353131.868131;10.92350413136846;
1513353131.880101;1513353131.880101;1513353131.880142;10.92314958083973;
1513353131.889393;1513353131.889393;1513353131.889456;10.9228071060363;
1513353131.900028;1513353131.900028;1513353131.900071;10.92247560591904;
1513353131.908419;1513353131.908419;1513353131.908485;10.92215407702823;
1513353131.918095;1513353131.918095;1513353131.918151;10.9218416055994;
1513353131.928565;1513353131.928565;1513353131.928629;10.92153735917495;
1513353131.938283;1513353131.938283;1513353131.938343;10.92124057955753;
1513353131.948258;1513353131.948258;1513353131.948322;10.92095057624642;
1513353131.95912;1513353131.95912;1513353131.959182;10.92066642349242;
1513353131.968162;1513353131.968162;1513353131.968227;10.92038787497912;
1513353131.978066;1513353131.978066;1513353131.978106;10.92011440634185;
1513353131.988105;1513353131.988105;1513353131.988146;10.91984554014817;
1513353131.998379;1513353131.998379;1513353131.998422;10.91958084157909;
1513353132.008441;1513353132.008441;1513353132.008502;10.91931991476931;
1513353132.018742;1513353132.018742;1513353132.018805;10.91906239914659;
1513353132.029079;1513353132.029079;1513353132.029326;10.91880796674806;
1513353132.038838;1513353132.038838;1513353132.038898;10.91855631840048;
1513353132.048189;1513353132.048189;1513353132.048261;10.91830718198871;
1513353132.058266;1513353132.058266;1513353132.058327;10.91806031106488;
1513353132.06826;1513353132.06826;1513353132.068324;10.91781547915431;
1513353132.078251;1513353132.078251;1513353132.078317;10.91757248078499;
1513353132.088364;1513353132.088364;1513353132.088423;10.91733112934076;
1513353132.098262;1513353132.098262;1513353132.098325;10.91709125505832;
1513353132.108776;1513353132.108776;1513353132.108839;10.91685270350406;
1513353132.118877;1513353132.118877;1513353132.118919;10.9166153343838;
1513353132.128469;1513353132.128469;1513353132.128533;10.91637901958865;
1513353132.138258;1513353132.138258;1513353132.138322;10.91614364330647;
1513353132.149263;1513353132.149263;1513353132.14933;10.91590909980865;
1513353132.159086;1513353132.159086;1513353132.15915;10.91567529270072;
1513353132.168545;1513353132.168545;1513353132.168623;10.9154419012663;
1513353132.178232;1513353132.178232;1513353132.178303;10.91520910367295;
1513353132.18825;1513353132.18825;1513353132.18831;10.91497682610524;
1513353132.198905;1513353132.198905;1513353132.198974;10.91474500084213;
1513353132.208225;1513353132.208225;1513353132.208267;10.91451356678556;
1513353132.218513;1513353132.218513;1513353132.218578;10.91428223666979;
1513353132.229417;1513353132.229417;1513353132.229461;10.91405121533882;
1513353132.239443;1513353132.239443;1513353132.239503;10.91382045542235;
1513353132.249972;1513353132.249972;1513353132.250009;10.91358991355687;
1513353132.258241;1513353132.258241;1513353132.258306;10.91335955062575;
1513353132.269185;1513353132.269185;1513353132.269229;10.91312933108306;
1513353132.278341;1513353132.278341;1513353132.278411;10.91289922283121;
1513353132.288525;1513353132.288525;1513353132.28859;10.91266896672028;
1513353132.298704;1513353132.298704;1513353132.298766;10.91243878959412;
1513353132.308198;1513353132.308198;1513353132.308277;10.91220866571518;
1513353132.31844;1513353132.31844;1513353132.318479;10.91197857191402;
1513353132.328122;1513353132.328122;1513353132.328182;10.91174848733429;
1513353132.338313;1513353132.338313;1513353132.338349;10.91151839295192;
1513353132.348287;1513353132.348287;1513353132.348349;10.91128827168611;
1513353132.358218;1513353132.358218;1513353132.358277;10.91105810852171;
1513353132.368245;1513353132.368245;1513353132.368306;10.91082788972335;
1513353132.378971;1513353132.378971;1513353132.379035;10.91059760294588;
1513353132.389032;1513353132.389032;1513353132.389094;10.91036723693515;
1513353132.398228;1513353132.398228;1513353132.3983;10.91013678185479;
1513353132.408195;1513353132.408195;1513353132.408256;10.90990622436489;
1513353132.418336;1513353132.418336;1513353132.418397;10.90967556155659;
1513353132.428491;1513353132.428491;1513353132.428557;10.90944478205555;
1513353132.438126;1513353132.438126;1513353132.438187;10.90921388414081;
1513353132.448681;1513353132.448681;1513353132.448744;10.90898286236117;
1513353132.458148;1513353132.458148;1513353132.45821;10.90875171182912;
1513353132.46828;1513353132.46828;1513353132.468342;10.90852042849411;
1513353132.478144;1513353132.478144;1513353132.47818;10.90828900873853;
1513353132.488139;1513353132.488139;1513353132.488197;10.90805744944056;
1513353132.498726;1513353132.498726;1513353132.498768;10.90782574770293;
1513353132.508246;1513353132.508246;1513353132.508285;10.90759390115645;
1513353132.5182;1513353132.5182;1513353132.518262;10.90736190796122;
1513353132.528389;1513353132.528389;1513353132.528449;10.90712976658043;
1513353132.53825;1513353132.53825;1513353132.538314;10.90689747570354;
1513353132.54871;1513353132.54871;1513353132.548997;10.90666503432422;
1513353132.558514;1513353132.558514;1513353132.558576;10.9064324414361;
1513353132.569078;1513353132.569078;1513353132.569143;10.90619946406828;
1513353132.578183;1513353132.578183;1513353132.578243;10.9059663578524;
1513353132.588281;1513353132.588281;1513353132.588344;10.9057331209743;
1513353132.598354;1513353132.598354;1513353132.59842;10.90549975138393;
1513353132.608884;1513353132.608884;1513353132.608936;10.90526624855864;
1513353132.618333;1513353132.618333;1513353132.618387;10.90503260960469;
1513353132.628638;1513353132.628638;1513353132.628696;10.90479883373743;
1513353132.63884;1513353132.63884;1513353132.638876;10.90456492021334;
1513353132.64828;1513353132.64828;1513353132.648344;10.90433086837624;
1513353132.658188;1513353132.658188;1513353132.658242;10.90409667784783;
1513353132.668193;1513353132.668193;1513353132.668233;10.9038623486489;
1513353132.67925;1513353132.67925;1513353132.679312;10.9036278807385;
1513353132.689291;1513353132.689291;1513353132.689349;10.90339327411881;
1513353132.698697;1513353132.698697;1513353132.698758;10.90315852895566;
1513353132.708239;1513353132.708239;1513353132.708301;10.9029236455863;
1513353132.718853;1513353132.718853;1513353132.718931;10.90268862413529;
1513353132.728328;1513353132.728328;1513353132.728398;10.90245347890403;
1513353132.738548;1513353132.738548;1513353132.738612;10.90221819580004;
1513353132.748236;1513353132.748236;1513353132.748296;10.90198277583091;
1513353132.758253;1513353132.758253;1513353132.758313;10.90174722011391;
1513353132.769207;1513353132.769207;1513353132.769264;10.90151152942165;
1513353132.778223;1513353132.778223;1513353132.778285;10.90127570453323;
1513353132.788717;1513353132.788717;1513353132.788781;10.90103974678306;
1513353132.799887;1513353132.799887;1513353132.799953;10.90080365331148;
1513353132.808438;1513353132.808438;1513353132.808503;10.90059087066124;
1513353132.818159;1513353132.818159;1513353132.818216;10.90039989024837;
1513353132.828877;1513353132.828877;1513353132.82893;10.90022954713089;
1513353132.838106;1513353132.838106;1513353132.838146;10.90007893690747;
1513353132.84818;1513353132.84818;1513353132.848242;10.8999470533987;
1513353132.858101;1513353132.858101;1513353132.85814;10.89983297318718;
1513353132.868169;1513353132.868169;1513353132.868206;10.89973585807567;
1513353132.878482;1513353132.878482;1513353132.879076;10.89965493595605;
1513353132.889055;1513353132.889055;1513353132.889104;10.89958950082724;
1513353132.898252;1513353132.898252;1513353132.898321;10.89953890647087;
1513353132.908998;1513353132.908998;1513353132.909063;10.89950255894704;
1513353132.919166;1513353132.919166;1513353132.919261;10.89947991396536;
1513353132.928458;1513353132.928458;1513353132.928496;10.89947047079862;
1513353132.94011;1513353132.94011;1513353132.940155;10.89947376919502;
1513353132.948965;1513353132.948965;1513353132.949028;10.89948938530448;
1513353132.958215;1513353132.958215;1513353132.958278;10.89951692569343;
1513353132.969298;1513353132.969298;1513353132.969359;10.89955602970114;
1513353132.978104;1513353132.978104;1513353132.978148;10.89960636894514;
1513353132.988246;1513353132.988246;1513353132.988309;10.89966763683569;
1513353132.998455;1513353132.998455;1513353132.998516;10.89973954876573;
1513353133.008425;1513353133.008425;1513353133.008488;10.89982183672754;
1513353133.018253;1513353133.018253;1513353133.018317;10.89991425983259;
1513353133.028787;1513353133.028787;1513353133.028824;10.90001659087642;
1513353133.039777;1513353133.039777;1513353133.039838;10.90012861840305;
1513353133.048641;1513353133.048641;1513353133.048701;10.90025014539094;
1513353133.058323;1513353133.058323;1513353133.058587;10.90038098685025;
1513353133.068957;1513353133.068957;1513353133.069022;10.90052097265792;
1513353133.078668;1513353133.078668;1513353133.078733;10.90066994189304;
1513353133.088717;1513353133.088717;1513353133.088779;10.90082774221097;
