SampleTimeStamp;SentTimeStamp;ReceivedTimeStamp;acceleration;steering;isValid;
1513353137.446198;1513353137.446198;1513353137.446233;0.01170103;0.001109257;1;
1513353137.45621;1513353137.45621;1513353137.456246;0.01163926;0.001110635;1;
1513353137.466196;1513353137.466196;1513353137.466231;0.01157782;0.001111988;1;
1513353137.476232;1513353137.476232;1513353137.476268;0.01151671;0.001113313;1;
1513353137.486225;1513353137.486225;1513353137.48626;0.01145592;0.001114613;1;
1513353137.496205;1513353137.496205;1513353137.49624;0.01139544;0.001115887;1;
1513353137.506219;1513353137.506219;1513353137.506255;0.01133529;0.001117134;1;
1513353137.516206;1513353137.516206;1513353137.516246;0.01127546;0.001118356;1;
1513353137.526223;1513353137.526223;1513353137.526258;0.01121594;0.001119551;1;
1513353137.536225;1513353137.536225;1513353137.53626;0.01115673;0.001120721;1;
1513353137.546243;1513353137.546243;1513353137.546293;0.01109784;0.001121866;1;
1513353137.556283;1513353137.556283;1513353137.556348;0.01103926;0.001122985;1;
1513353137.56623;1513353137.56623;1513353137.566265;0.01103926;0.001124078;1;
1513353137.576216;1513353137.576216;1513353137.57625;0.01092303;0.001125146;1;
1513353137.586219;1513353137.586219;1513353137.586255;0.01086534;0.001126189;1;
1513353137.59621;1513353137.59621;1513353137.596245;0.01080796;0.001127207;1;
1513353137.606254;1513353137.606254;1513353137.606292;0.01075088;0.0011282;1;
1513353137.616234;1513353137.616234;1513353137.616268;0.01069411;0.001129168;1;
1513353137.626242;1513353137.626242;1513353137.626285;0.01063764;0.001130111;1;
1513353137.636226;1513353137.636226;1513353137.636262;0.01058147;0.00113103;1;
1513353137.646215;1513353137.646215;1513353137.64626;0.0105256;0.001131924;1;
1513353137.656241;1513353137.656241;1513353137.656302;0.01047003;0.001132794;1;
1513353137.666261;1513353137.666261;1513353137.666317;0.01041475;0.001133639;1;
1513353137.676313;1513353137.676313;1513353137.67635;0.01035976;0.00113446;1;
1513353137.686213;1513353137.686213;1513353137.686248;0.01030506;0.001135257;1;
1513353137.69622;1513353137.69622;1513353137.696255;0.01025066;0.001136029;1;
1513353137.706211;1513353137.706211;1513353137.706257;0.01019654;0.001136778;1;
1513353137.716445;1513353137.716445;1513353137.716479;0.01014271;0.001137503;1;
1513353137.726226;1513353137.726226;1513353137.72626;0.01008916;0.001138205;1;
1513353137.736221;1513353137.736221;1513353137.736269;0.0100359;0.001138882;1;
1513353137.746226;1513353137.746226;1513353137.746267;0.009982917;0.001139537;1;
1513353137.756236;1513353137.756236;1513353137.756273;0.009930215;0.001140167;1;
1513353137.766224;1513353137.766224;1513353137.766259;0.009877793;0.001140775;1;
1513353137.776226;1513353137.776226;1513353137.776262;0.009825647;0.001141359;1;
1513353137.786384;1513353137.786384;1513353137.786419;0.009773778;0.00114192;1;
1513353137.796231;1513353137.796231;1513353137.796268;0.009722183;0.001142459;1;
1513353137.806206;1513353137.806206;1513353137.80624;0.009670859;0.001142974;1;
1513353137.81622;1513353137.81622;1513353137.816254;0.009619808;0.001143466;1;
1513353137.826217;1513353137.826217;1513353137.826251;0.009569027;0.001143936;1;
1513353137.836243;1513353137.836243;1513353137.836299;0.009518513;0.001144383;1;
1513353137.84623;1513353137.84623;1513353137.846265;0.009468266;0.001144808;1;
1513353137.856234;1513353137.856234;1513353137.85627;0.009418285;0.00114521;1;
1513353137.866183;1513353137.866183;1513353137.866218;0.009368568;0.001145591;1;
1513353137.876221;1513353137.876221;1513353137.876256;0.009319114;0.001145948;1;
1513353137.88623;1513353137.88623;1513353137.886265;0.00926992;0.001146284;1;
1513353137.896222;1513353137.896222;1513353137.896256;0.009220987;0.001146598;1;
1513353137.906209;1513353137.906209;1513353137.906243;0.009172312;0.00114689;1;
1513353137.916241;1513353137.916241;1513353137.916298;0.009123893;0.001147161;1;
1513353137.926225;1513353137.926225;1513353137.926261;0.009075731;0.001147409;1;
1513353137.936213;1513353137.936213;1513353137.936249;0.009027824;0.001147636;1;
1513353137.946231;1513353137.946231;1513353137.946271;0.008980168;0.001147842;1;
1513353137.956229;1513353137.956229;1513353137.956263;0.008932765;0.001148026;1;
1513353137.966181;1513353137.966181;1513353137.966219;0.008885612;0.001148189;1;
1513353137.976218;1513353137.976218;1513353137.976253;0.008838708;0.001148331;1;
1513353137.986228;1513353137.986228;1513353137.986262;0.008792051;0.001148452;1;
1513353137.996212;1513353137.996212;1513353137.996246;0.008745641;0.001148551;1;
1513353138.006217;1513353138.006217;1513353138.006252;0.008699476;0.001148631;1;
1513353138.016216;1513353138.016216;1513353138.016258;0.008653555;0.001148689;1;
1513353138.026213;1513353138.026213;1513353138.026255;0.008607876;0.001148726;1;
1513353138.036222;1513353138.036222;1513353138.036256;0.008562438;0.001148744;1;
1513353138.046225;1513353138.046225;1513353138.04626;0.00851724;0.00114874;1;
1513353138.056225;1513353138.056225;1513353138.056263;0.008472281;0.001148717;1;
1513353138.066222;1513353138.066222;1513353138.066257;0.008427558;0.001148673;1;
1513353138.076224;1513353138.076224;1513353138.07626;0.008383073;0.001148609;1;
1513353138.086221;1513353138.086221;1513353138.086261;0.008338822;0.001148524;1;
1513353138.096216;1513353138.096216;1513353138.096252;0.008294805;0.001148421;1;
1513353138.106224;1513353138.106224;1513353138.106259;0.00825102;0.001148297;1;
1513353138.116216;1513353138.116216;1513353138.116251;0.008207466;0.001148153;1;
1513353138.126413;1513353138.126413;1513353138.126448;0.008164141;0.00114799;1;
1513353138.136226;1513353138.136226;1513353138.136261;0.008121046;0.001147807;1;
1513353138.146184;1513353138.146184;1513353138.146219;0.008078178;0.001147605;1;
1513353138.156232;1513353138.156232;1513353138.156268;0.008035537;0.001147383;1;
1513353138.166228;1513353138.166228;1513353138.166264;0.007993121;0.001147142;1;
1513353138.176208;1513353138.176208;1513353138.176243;0.007950907;0.001146883;1;
1513353138.186217;1513353138.186217;1513353138.186252;0.007908918;0.001146604;1;
1513353138.196206;1513353138.196206;1513353138.196241;0.007867153;0.001146306;1;
1513353138.206222;1513353138.206222;1513353138.206259;0.007825609;0.001145989;1;
1513353138.21622;1513353138.21622;1513353138.216255;0.007784287;0.001145653;1;
1513353138.226228;1513353138.226228;1513353138.226265;0.007743184;0.001145299;1;
1513353138.236219;1513353138.236219;1513353138.236254;0.007702299;0.001144927;1;
1513353138.246222;1513353138.246222;1513353138.246257;0.007661631;0.001144535;1;
1513353138.256232;1513353138.256232;1513353138.256267;0.007621179;0.001144126;1;
1513353138.266225;1513353138.266225;1513353138.266264;0.007580941;0.001143698;1;
1513353138.276222;1513353138.276222;1513353138.276264;0.007540917;0.001143252;1;
1513353138.286222;1513353138.286222;1513353138.286256;0.007501104;0.001142788;1;
1513353138.296223;1513353138.296223;1513353138.296258;0.007461502;0.001142307;1;
1513353138.306226;1513353138.306226;1513353138.306265;0.00742211;0.001141807;1;
1513353138.316229;1513353138.316229;1513353138.316265;0.007382927;0.001141289;1;
1513353138.326225;1513353138.326225;1513353138.326259;0.007343951;0.001140754;1;
1513353138.336189;1513353138.336189;1513353138.336224;0.007305181;0.001140201;1;
1513353138.346183;1513353138.346183;1513353138.346218;0.007266616;0.001139631;1;
1513353138.356223;1513353138.356223;1513353138.35626;0.007228255;0.001139043;1;
1513353138.366219;1513353138.366219;1513353138.366253;0.007190097;0.001138438;1;
1513353138.376186;1513353138.376186;1513353138.37622;0.00715214;0.001137816;1;
1513353138.38622;1513353138.38622;1513353138.386255;0.007114384;0.001137177;1;
1513353138.396223;1513353138.396223;1513353138.396259;0.007076828;0.001136521;1;
1513353138.406222;1513353138.406222;1513353138.406257;0.00703947;0.001135848;1;
1513353138.416244;1513353138.416244;1513353138.416281;0.00700231;0.001135158;1;
1513353138.426223;1513353138.426223;1513353138.426258;0.006965346;0.001134451;1;
1513353138.436222;1513353138.436222;1513353138.436257;0.006928577;0.001133728;1;
1513353138.446206;1513353138.446206;1513353138.446243;0.006892003;0.001132988;1;
1513353138.456224;1513353138.456224;1513353138.45626;0.006855621;0.001132232;1;
1513353138.46623;1513353138.46623;1513353138.466264;0.006819432;0.00113146;1;
1513353138.476227;1513353138.476227;1513353138.476262;0.006783434;0.001130671;1;
1513353138.486222;1513353138.486222;1513353138.486257;0.006747626;0.001129866;1;
1513353138.496221;1513353138.496221;1513353138.496256;0.006712007;0.001129045;1;
1513353138.506224;1513353138.506224;1513353138.506259;0.006676577;0.001128208;1;
1513353138.516215;1513353138.516215;1513353138.516249;0.006641333;0.001127356;1;
1513353138.526213;1513353138.526213;1513353138.526248;0.006606276;0.001126487;1;
1513353138.536189;1513353138.536189;1513353138.536223;0.006571403;0.001125603;1;
1513353138.546383;1513353138.546383;1513353138.546433;0.006536715;0.001124703;1;
1513353138.556238;1513353138.556238;1513353138.556274;0.00650221;0.001123788;1;
1513353138.566209;1513353138.566209;1513353138.566246;0.006467887;0.001122857;1;
1513353138.576237;1513353138.576237;1513353138.576275;0.006433746;0.001121911;1;
1513353138.586208;1513353138.586208;1513353138.586242;0.006399784;0.00112095;1;
1513353138.596214;1513353138.596214;1513353138.596249;0.006366002;0.001119974;1;
1513353138.606248;1513353138.606248;1513353138.606287;0.006332398;0.001118983;1;
1513353138.61623;1513353138.61623;1513353138.616272;0.006298972;0.001117977;1;
1513353138.626236;1513353138.626236;1513353138.62628;0.006265722;0.001116956;1;
1513353138.636185;1513353138.636185;1513353138.63622;0.006232648;0.00111592;1;
1513353138.646234;1513353138.646234;1513353138.646268;0.006199748;0.001114869;1;
1513353138.656236;1513353138.656236;1513353138.656269;0.006167023;0.001113804;1;
1513353138.666184;1513353138.666184;1513353138.666222;0.006134469;0.001112725;1;
1513353138.676241;1513353138.676241;1513353138.676304;0.006102088;0.001111631;1;
1513353138.686225;1513353138.686225;1513353138.686259;0.006069877;0.001110486;1;
1513353138.696226;1513353138.696226;1513353138.69626;0.006037837;0.001109365;1;
1513353138.706221;1513353138.706221;1513353138.70626;0.006005966;0.001108229;1;
1513353138.716228;1513353138.716228;1513353138.716263;0.005974262;0.001107079;1;
1513353138.726204;1513353138.726204;1513353138.726239;0.005942727;0.001105915;1;
1513353138.736226;1513353138.736226;1513353138.736261;0.005911358;0.001104738;1;
1513353138.746228;1513353138.746228;1513353138.746263;0.005880154;0.001103546;1;
1513353138.7562;1513353138.7562;1513353138.756235;0.005849115;0.001102341;1;
1513353138.766204;1513353138.766204;1513353138.766239;0.00581824;0.001101123;1;
1513353138.776225;1513353138.776225;1513353138.776261;0.005787528;0.001099891;1;
1513353138.786376;1513353138.786376;1513353138.786411;0.005756978;0.001098645;1;
1513353138.796222;1513353138.796222;1513353138.796258;0.005726589;0.001097386;1;
1513353138.806244;1513353138.806244;1513353138.806278;0.005696361;0.001096114;1;
1513353138.816223;1513353138.816223;1513353138.816257;0.005666293;0.001094829;1;
1513353138.82622;1513353138.82622;1513353138.826254;0.005636382;0.00109353;1;
1513353138.836181;1513353138.836181;1513353138.836216;0.00560663;0.001092219;1;
1513353138.846229;1513353138.846229;1513353138.846263;0.005577035;0.001090856;1;
1513353138.85624;1513353138.85624;1513353138.856276;0.005547597;0.00108952;1;
1513353138.866231;1513353138.866231;1513353138.866267;0.005518313;0.001088171;1;
1513353138.876224;1513353138.876224;1513353138.876259;0.005489185;0.001086809;1;
1513353138.88621;1513353138.88621;1513353138.886244;0.005460209;0.001085435;1;
1513353138.896199;1513353138.896199;1513353138.896239;0.005431387;0.001084049;1;
1513353138.906225;1513353138.906225;1513353138.906261;0.005402717;0.00108265;1;
1513353138.916218;1513353138.916218;1513353138.916252;0.005374199;0.001081239;1;
1513353138.926216;1513353138.926216;1513353138.92625;0.005345831;0.001079815;1;
1513353138.936225;1513353138.936225;1513353138.936266;0.005317612;0.00107838;1;
1513353138.946227;1513353138.946227;1513353138.946269;0.005289543;0.001076932;1;
1513353138.956234;1513353138.956234;1513353138.956272;0.005261621;0.001075473;1;
1513353138.966231;1513353138.966231;1513353138.966266;0.005233848;0.001074001;1;
1513353138.976223;1513353138.976223;1513353138.976258;0.00520622;0.001072518;1;
1513353138.986232;1513353138.986232;1513353138.986274;0.005178739;0.001071024;1;
1513353138.996199;1513353138.996199;1513353138.996234;0.005151403;0.001069517;1;
1513353139.006224;1513353139.006224;1513353139.006259;0.005124211;0.001067999;1;
1513353139.016228;1513353139.016228;1513353139.016263;0.005097162;0.00106647;1;
1513353139.026224;1513353139.026224;1513353139.02626;0.005070257;0.001064929;1;
1513353139.036227;1513353139.036227;1513353139.036269;0.005043493;0.001063377;1;
1513353139.046184;1513353139.046184;1513353139.046219;0.00501687;0.001061814;1;
1513353139.05624;1513353139.05624;1513353139.056275;0.004990389;0.00106024;1;
1513353139.066226;1513353139.066226;1513353139.066283;0.004964047;0.001058655;1;
1513353139.076228;1513353139.076228;1513353139.076264;0.004937843;0.001057059;1;
1513353139.086225;1513353139.086225;1513353139.086259;0.004911778;0.001055452;1;
1513353139.096221;1513353139.096221;1513353139.096257;0.004885851;0.001053834;1;
1513353139.106222;1513353139.106222;1513353139.106256;0.004860061;0.001052206;1;
1513353139.116223;1513353139.116223;1513353139.116258;0.004834407;0.001050567;1;
1513353139.126246;1513353139.126246;1513353139.126309;0.004808888;0.001048917;1;
1513353139.136185;1513353139.136185;1513353139.136222;0.004783504;0.001047257;1;
1513353139.146229;1513353139.146229;1513353139.146265;0.004758254;0.001045587;1;
1513353139.156223;1513353139.156223;1513353139.156261;0.004733137;0.001043906;1;
1513353139.166181;1513353139.166181;1513353139.166216;0.004708153;0.001042215;1;
1513353139.17622;1513353139.17622;1513353139.176255;0.004683301;0.001040514;1;
1513353139.186224;1513353139.186224;1513353139.18626;0.00465858;0.001038803;1;
1513353139.196225;1513353139.196225;1513353139.196261;0.004633989;0.001037082;1;
1513353139.206223;1513353139.206223;1513353139.206258;0.004609528;0.001035352;1;
1513353139.216225;1513353139.216225;1513353139.216261;0.004585197;0.001033611;1;
1513353139.226226;1513353139.226226;1513353139.226262;0.004560994;0.001031861;1;
1513353139.23623;1513353139.23623;1513353139.236267;0.004536918;0.001030101;1;
1513353139.246224;1513353139.246224;1513353139.246259;0.004512969;0.001028331;1;
1513353139.256207;1513353139.256207;1513353139.256243;0.004489148;0.001026552;1;
1513353139.26622;1513353139.26622;1513353139.266261;0.004465451;0.001024764;1;
1513353139.276207;1513353139.276207;1513353139.276247;0.00444188;0.001022966;1;
1513353139.286224;1513353139.286224;1513353139.286259;0.004418434;0.001021159;1;
1513353139.296207;1513353139.296207;1513353139.296242;0.004395111;0.001019344;1;
1513353139.306271;1513353139.306271;1513353139.306305;0.004371911;0.001017518;1;
1513353139.316218;1513353139.316218;1513353139.316255;0.004348833;0.001015684;1;
1513353139.32621;1513353139.32621;1513353139.326245;0.004325877;0.001013841;1;
1513353139.336218;1513353139.336218;1513353139.336253;0.004303043;0.001011989;1;
1513353139.34623;1513353139.34623;1513353139.346265;0.004280329;0.001010128;1;
1513353139.356203;1513353139.356203;1513353139.356238;0.004257735;0.001008259;1;
1513353139.366231;1513353139.366231;1513353139.366265;0.004235261;0.001006381;1;
1513353139.376421;1513353139.376421;1513353139.376456;0.004212905;0.001004494;1;
1513353139.386223;1513353139.386223;1513353139.386261;0.004190667;0.001002599;1;
1513353139.396229;1513353139.396229;1513353139.396265;0.004168546;0.001000696;1;
1513353139.406222;1513353139.406222;1513353139.406258;0.004146542;0.0009987842;1;
1513353139.4162;1513353139.4162;1513353139.416235;0.004124654;0.0009968642;1;
1513353139.426232;1513353139.426232;1513353139.426267;0.004102882;0.000994936;1;
1513353139.43621;1513353139.43621;1513353139.436245;0.004081225;0.0009929998;1;
1513353139.446247;1513353139.446247;1513353139.44631;0.004059682;0.0009910555;1;
1513353139.456257;1513353139.456257;1513353139.456316;0.004038252;0.0009891033;1;
1513353139.466229;1513353139.466229;1513353139.466271;0.004016936;0.0009871433;1;
1513353139.476219;1513353139.476219;1513353139.476253;0.003995732;0.0009851754;1;
1513353139.486221;1513353139.486221;1513353139.486255;0.003974641;0.0009831997;1;
1513353139.496206;1513353139.496206;1513353139.496241;0.00395366;0.0009812164;1;
1513353139.50621;1513353139.50621;1513353139.506244;0.003932791;0.0009792256;1;
1513353139.516206;1513353139.516206;1513353139.51624;0.003912031;0.0009772273;1;
1513353139.526217;1513353139.526217;1513353139.526251;0.003891381;0.0009752216;1;
1513353139.536232;1513353139.536232;1513353139.536267;0.00387084;0.0009732085;1;
1513353139.546272;1513353139.546272;1513353139.546497;0.003850408;0.0009711881;1;
1513353139.556228;1513353139.556228;1513353139.556264;0.003830083;0.0009691605;1;
