SampleTimeStamp;SentTimeStamp;ReceivedTimeStamp;acceleration;steering;isValid;
1513176489.299092;1513176489.299092;1513176489.299203;0.5250639;0.04830115;1;
1513176489.30927;1513176489.30927;1513176489.309972;0.5283157;0.04831305;1;
1513176489.330528;1513176489.330528;1513176489.331647;0.5314142;0.04832492;1;
1513176489.33207;1513176489.33207;1513176489.332175;0.5359363;0.04833677;1;
1513176489.344014;1513176489.344014;1513176489.344154;0.5395415;0.04834791;1;
1513176489.359121;1513176489.359121;1513176489.359436;0.5445418;0.04835903;1;
1513176489.362659;1513176489.362659;1513176489.36277;0.5458533;0.04837013;1;
1513176489.37212;1513176489.37212;1513176489.372221;0.5489185;0.0483812;1;
1513176489.387295;1513176489.387295;1513176489.388242;0.5534936;0.04839225;1;
1513176489.393793;1513176489.393793;1513176489.394018;0.5557136;0.04840328;1;
1513176489.403837;1513176489.403837;1513176489.403946;0.5592231;0.04841429;1;
1513176489.41313;1513176489.41313;1513176489.413362;0.5618977;0.04842527;1;
1513176489.423329;1513176489.423329;1513176489.424012;0.5653405;0.04843522;1;
1513176489.432695;1513176489.432695;1513176489.432938;0.5684479;0.04844457;1;
1513176489.444538;1513176489.444538;1513176489.445373;0.5723227;0.04845363;1;
1513176489.452153;1513176489.452153;1513176489.45227;0.574929;0.04846267;1;
1513176489.462826;1513176489.462826;1513176489.463039;0.5145447;0.0484717;1;
1513176489.472996;1513176489.472996;1513176489.473199;0.5178259;0.04848071;1;
1513176489.482612;1513176489.482612;1513176489.483885;0.5208624;0.0484897;1;
1513176489.501906;1513176489.501906;1513176489.502013;0.5268402;0.04849867;1;
1513176489.527443;1513176489.527443;1513176489.527548;0.5345271;0.04850762;1;
1513176489.53217;1513176489.53217;1513176489.53232;0.5370077;0.04851656;1;
1513176489.54036;1513176489.54036;1513176489.540478;0.5396888;0.04852548;1;
1513176489.54975;1513176489.54975;1513176489.549863;0.5282414;0.04853438;1;
1513176489.559796;1513176489.559796;1513176489.559908;0.5313739;0.04854326;1;
1513176489.569821;1513176489.569821;1513176489.569984;0.5345938;0.04855213;1;
1513176489.580601;1513176489.580601;1513176489.580706;0.5378694;0.04855261;1;
1513176489.589977;1513176489.589977;1513176489.590082;0.5411379;0.04855309;1;
1513176489.600596;1513176489.600596;1513176489.600765;0.544723;0.04855357;1;
1513176489.618948;1513176489.618948;1513176489.619049;0.5506676;0.04855406;1;
1513176489.619813;1513176489.619813;1513176489.619975;0.5509872;0.04855454;1;
1513176489.630778;1513176489.630778;1513176489.630882;0.5544514;0.04855502;1;
1513176489.640611;1513176489.640611;1513176489.640715;0.5576385;0.04855549;1;
1513176489.650104;1513176489.650104;1513176489.65021;0.5609047;0.04855597;1;
1513176489.669468;1513176489.669468;1513176489.669575;0.5663644;0.04855645;1;
1513176489.671893;1513176489.671893;1513176489.671996;0.5679331;0.04855692;1;
1513176489.682363;1513176489.682363;1513176489.683147;0.571265;0.0485574;1;
1513176489.692009;1513176489.692009;1513176489.692114;0.5743292;0.04855787;1;
1513176489.701004;1513176489.701004;1513176489.7011;0.5776886;0.04855834;1;
1513176489.711609;1513176489.711609;1513176489.71172;0.5811656;0.0485522;1;
1513176489.720538;1513176489.720538;1513176489.720642;0.584114;0.04854608;1;
1513176489.730572;1513176489.730572;1513176489.730678;0.5874198;0.04853995;1;
1513176489.740661;1513176489.740661;1513176489.740776;0.5907335;0.04853383;1;
1513176489.750834;1513176489.750834;1513176489.75102;0.5940668;0.04852726;1;
1513176489.76079;1513176489.76079;1513176489.761033;0.5973798;0.04852033;1;
1513176489.770592;1513176489.770592;1513176489.770698;0.6006418;0.0485131;1;
1513176489.781667;1513176489.781667;1513176489.782254;0.6042985;0.04850588;1;
1513176489.790549;1513176489.790549;1513176489.790658;0.6072463;0.0484977;1;
1513176489.801375;1513176489.801375;1513176489.801528;0.6106921;0.04848953;1;
1513176489.810582;1513176489.810582;1513176489.810685;0.6138832;0.04847983;1;
1513176489.821201;1513176489.821201;1513176489.821831;0.6173722;0.04846839;1;
1513176489.830618;1513176489.830618;1513176489.830725;0.5121033;0.04845697;1;
1513176489.840889;1513176489.840889;1513176489.840961;0.5154011;0.04844557;1;
1513176489.851094;1513176489.851094;1513176489.851202;0.5188259;0.0484342;1;
1513176489.860641;1513176489.860641;1513176489.860749;0.5197488;0.04842285;1;
1513176489.871766;1513176489.871766;1513176489.871886;0.523282;0.04840842;1;
1513176489.880704;1513176489.880704;1513176489.880808;0.5263031;0.048394;1;
1513176489.890734;1513176489.890734;1513176489.890837;0.5296026;0.04837962;1;
1513176489.90073;1513176489.90073;1513176489.900844;0.532904;0.04836527;1;
1513176489.911037;1513176489.911037;1513176489.911105;0.527258;0.04835094;1;
1513176489.920563;1513176489.920563;1513176489.920639;0.5303872;0.04833664;1;
1513176489.931084;1513176489.931084;1513176489.931145;0.5338897;0.04832238;1;
1513176489.941215;1513176489.941215;1513176489.941319;0.5372016;0.04830814;1;
1513176489.950538;1513176489.950538;1513176489.950638;0.5402977;0.04829201;1;
1513176489.960553;1513176489.960553;1513176489.960655;0.5436101;0.04827592;1;
1513176489.972372;1513176489.972372;1513176489.972475;0.5475166;0.04825986;1;
1513176489.980754;1513176489.980754;1513176489.980869;0.5503069;0.04824383;1;
1513176489.992221;1513176489.992221;1513176489.992281;0.5261204;0.04822783;1;
1513176490.000551;1513176490.000551;1513176490.001047;0.5288499;0.04821187;1;
1513176490.011056;1513176490.011056;1513176490.011159;0.532335;0.04819594;1;
1513176490.020545;1513176490.020545;1513176490.020855;0.5354805;0.04818004;1;
1513176490.030536;1513176490.030536;1513176490.030639;0.538795;0.04816417;1;
1513176490.040657;1513176490.040657;1513176490.040763;0.5327376;0.04814833;1;
1513176490.050669;1513176490.050669;1513176490.050777;0.5360633;0.04813118;1;
1513176490.060722;1513176490.060722;1513176490.06083;0.5435693;0.04811407;1;
1513176490.070794;1513176490.070794;1513176490.070899;0.5469377;0.04809652;1;
1513176490.081858;1513176490.081858;1513176490.082638;0.5501793;0.04807899;1;
1513176490.091616;1513176490.091616;1513176490.091943;0.5535261;0.04806145;1;
1513176490.10262;1513176490.10262;1513176490.10354;0.5573558;0.04804347;1;
1513176490.111771;1513176490.111771;1513176490.112905;0.5601889;0.04802553;1;
1513176490.120674;1513176490.120674;1513176490.120832;0.5635387;0.04800733;1;
1513176490.130625;1513176490.130625;1513176490.130783;0.5668768;0.04798917;1;
1513176490.140676;1513176490.140676;1513176490.140839;0.5702365;0.04797069;1;
1513176490.150526;1513176490.150526;1513176490.150631;0.5735615;0.04795226;1;
1513176490.161213;1513176490.161213;1513176490.161428;0.5769137;0.04793386;1;
1513176490.172101;1513176490.172101;1513176490.172207;0.580713;0.0479155;1;
1513176490.180675;1513176490.180675;1513176490.180774;0.5836253;0.04789665;1;
1513176490.190725;1513176490.190725;1513176490.190877;0.5869924;0.04787784;1;
1513176490.200702;1513176490.200702;1513176490.200812;0.590353;0.04785902;1;
1513176490.210617;1513176490.210617;1513176490.21072;0.5605796;0.04784025;1;
1513176490.220767;1513176490.220767;1513176490.22092;0.5639547;0.0478215;1;
1513176490.230546;1513176490.230546;1513176490.230661;0.5190458;0.04780279;1;
1513176490.240542;1513176490.240542;1513176490.240642;0.5196612;0.04778413;1;
1513176490.250509;1513176490.250509;1513176490.25061;0.5230921;0.04776413;1;
1513176490.261092;1513176490.261092;1513176490.261202;0.5265406;0.04774417;1;
1513176490.271646;1513176490.271646;1513176490.271831;0.5302936;0.04772426;1;
1513176490.281986;1513176490.281986;1513176490.282096;0.5306481;0.04770438;1;
1513176490.290527;1513176490.290527;1513176490.290626;0.5340691;0.04768454;1;
1513176490.301205;1513176490.301205;1513176490.301306;0.5377401;0.04766475;1;
1513176490.310819;1513176490.310819;1513176490.310913;0.5410612;0.04764499;1;
1513176490.320525;1513176490.320525;1513176490.320624;0.5444291;0.04762384;1;
1513176490.330458;1513176490.330458;1513176490.330517;0.5478892;0.04760273;1;
1513176490.340473;1513176490.340473;1513176490.340533;0.5513558;0.04758167;1;
1513176490.351465;1513176490.351465;1513176490.351567;0.5551296;0.04756065;1;
1513176490.361002;1513176490.361002;1513176490.361106;0.5582922;0.04753967;1;
1513176490.371107;1513176490.371107;1513176490.371207;0.5619804;0.04751873;1;
1513176490.380514;1513176490.380514;1513176490.380613;0.5652548;0.04749783;1;
1513176490.390527;1513176490.390527;1513176490.390669;0.5687423;0.04747549;1;
1513176490.400517;1513176490.400517;1513176490.400687;0.3992863;0.04745319;1;
1513176490.41092;1513176490.41092;1513176490.411014;0.4023193;0.04743094;1;
1513176490.422181;1513176490.422181;1513176490.444474;0.4060731;0.04740873;1;
1513176490.450747;1513176490.450747;1513176490.451232;0.4143254;0.04738656;1;
1513176490.45828;1513176490.45828;1513176490.459111;0.4182228;0.04736444;1;
1513176490.470316;1513176490.470316;1513176490.471575;0.4221455;0.04734236;1;
1513176490.479172;1513176490.479172;1513176490.480252;0.4253074;0.04732033;1;
1513176490.488216;1513176490.488216;1513176490.488358;0.4283285;0.04729834;1;
1513176490.504435;1513176490.504435;1513176490.504795;0.4319873;0.0472764;1;
1513176490.506024;1513176490.506024;1513176490.506126;0.434503;0.0472545;1;
1513176490.515798;1513176490.515798;1513176490.515911;0.4312817;0.04723264;1;
1513176490.52918;1513176490.52918;1513176490.529292;0.4357197;0.04721083;1;
1513176490.535645;1513176490.535645;1513176490.535755;0.4381582;0.04718906;1;
1513176490.54548;1513176490.54548;1513176490.545584;0.4415946;0.04716733;1;
1513176490.564434;1513176490.564434;1513176490.564543;0.4481451;0.04714565;1;
1513176490.565989;1513176490.565989;1513176490.566108;0.4484831;0.04712401;1;
1513176490.578153;1513176490.578153;1513176490.578286;0.4528887;0.04710241;1;
1513176490.585793;1513176490.585793;1513176490.585912;0.4018008;0.04708086;1;
1513176490.597014;1513176490.597014;1513176490.597139;0.4054612;0.04705935;1;
1513176490.60587;1513176490.60587;1513176490.606842;0.4087613;0.04704267;1;
1513176490.615506;1513176490.615506;1513176490.615606;0.4121583;0.04702597;1;
1513176490.641906;1513176490.641906;1513176490.642025;0.4207636;0.0470093;1;
1513176490.649254;1513176490.649254;1513176490.649366;0.4223295;0.04699266;1;
1513176490.656046;1513176490.656046;1513176490.65633;0.4254578;0.04697606;1;
1513176490.664663;1513176490.664663;1513176490.664964;0.4291205;0.04695949;1;
1513176490.680203;1513176490.680203;1513176490.680444;0.4345297;0.04694266;1;
1513176490.684672;1513176490.684672;1513176490.685049;0.4358471;0.04692586;1;
1513176490.694646;1513176490.694646;1513176490.695429;0.4393165;0.04690893;1;
1513176490.72224;1513176490.72224;1513176490.722373;0.4490148;0.04689135;1;
1513176490.726561;1513176490.726561;1513176490.726663;0.4498076;0.04687381;1;
1513176490.736465;1513176490.736465;1513176490.73756;0.4537883;0.0468563;1;
1513176490.7456;1513176490.7456;1513176490.745712;0.4568845;0.04683882;1;
1513176490.755374;1513176490.755374;1513176490.755482;0.4603417;0.04681933;1;
1513176490.764281;1513176490.764281;1513176490.765332;0.4637986;0.04679988;1;
1513176490.774275;1513176490.774275;1513176490.774393;0.4672925;0.04678047;1;
1513176490.786521;1513176490.786521;1513176490.786676;0.4714881;0.04676111;1;
1513176490.796365;1513176490.796365;1513176490.796475;0.4746665;0.04674178;1;
1513176490.804472;1513176490.804472;1513176490.804633;0.4778529;0.04672248;1;
1513176490.814628;1513176490.814628;1513176490.814732;0.4813085;0.04670323;1;
1513176490.825182;1513176490.825182;1513176490.825281;0.3859899;0.04668221;1;
1513176490.836068;1513176490.836068;1513176490.836865;0.3893265;0.04666124;1;
1513176490.846529;1513176490.846529;1513176490.846615;0.3929509;0.04664031;1;
1513176490.855855;1513176490.855855;1513176490.855958;0.3944287;0.04661942;1;
1513176490.864996;1513176490.864996;1513176490.866104;0.3949479;0.04659857;1;
1513176490.874302;1513176490.874302;1513176490.874521;0.3984368;0.04657776;1;
1513176490.886439;1513176490.886439;1513176490.886613;0.4026268;0.046557;1;
1513176490.89735;1513176490.89735;1513176490.897511;0.4062055;0.04653627;1;
1513176490.904708;1513176490.904708;1513176490.904861;0.4090368;0.0465156;1;
1513176490.914339;1513176490.914339;1513176490.914557;0.4124072;0.0464934;1;
1513176490.925759;1513176490.925759;1513176490.925896;0.4158975;0.04647126;1;
1513176490.936409;1513176490.936409;1513176490.936537;0.4195052;0.04644916;1;
1513176490.944235;1513176490.944235;1513176490.9451;0.4229003;0.0464271;1;
1513176490.954421;1513176490.954421;1513176490.954484;0.426438;0.04640509;1;
1513176490.966114;1513176490.966114;1513176490.966288;0.4305473;0.04638312;1;
1513176490.974283;1513176490.974283;1513176490.974432;0.4334135;0.04635961;1;
1513176490.984733;1513176490.984733;1513176490.984911;0.4370854;0.04633615;1;
1513176490.994268;1513176490.994268;1513176490.994401;0.4404806;0.04631273;1;
1513176491.00429;1513176491.00429;1513176491.004457;0.4439799;0.0462893;1;
1513176491.014279;1513176491.014279;1513176491.014591;0.4475058;0.04626591;1;
1513176491.024685;1513176491.024685;1513176491.024797;0.4510477;0.04624218;1;
1513176491.041238;1513176491.041238;1513176491.041343;0.4555681;0.04621849;1;
1513176491.052059;1513176491.052059;1513176491.052165;0.4608887;0.04619486;1;
1513176491.06432;1513176491.06432;1513176491.064502;0.4652069;0.04617126;1;
1513176491.077213;1513176491.077213;1513176491.07732;0.4698131;0.04614772;1;
1513176491.082664;1513176491.082664;1513176491.082763;0.471753;0.04612422;1;
1513176491.094732;1513176491.094732;1513176491.094991;0.4758268;0.04610062;1;
1513176491.103954;1513176491.103954;1513176491.104067;0.4788198;0.04607707;1;
1513176491.113802;1513176491.113802;1513176491.113985;0.4824882;0.04605356;1;
1513176491.122528;1513176491.122528;1513176491.122635;0.4859596;0.0460301;1;
1513176491.133453;1513176491.133453;1513176491.133561;0.4897004;0.04600668;1;
1513176491.14377;1513176491.14377;1513176491.143873;0.4935493;0.04598331;1;
1513176491.152126;1513176491.152126;1513176491.152235;0.4965467;0.04595949;1;
1513176491.162187;1513176491.162187;1513176491.162315;0.3712748;0.04593418;1;
1513176491.172307;1513176491.172307;1513176491.172434;0.372181;0.04590711;1;
1513176491.184382;1513176491.184382;1513176491.184504;0.3764142;0.04588009;1;
1513176491.193882;1513176491.193882;1513176491.194044;0.3797731;0.04585312;1;
1513176491.203123;1513176491.203123;1513176491.203302;0.3829305;0.04582621;1;
1513176491.214415;1513176491.214415;1513176491.214573;0.3793006;0.04579936;1;
1513176491.231565;1513176491.231565;1513176491.231686;0.3829318;0.04577255;1;
1513176491.234278;1513176491.234278;1513176491.234415;0.3866155;0.0457458;1;
1513176491.242976;1513176491.242976;1513176491.243128;0.484972;0.0457191;1;
1513176491.254416;1513176491.254416;1513176491.254532;0.4870596;0.04569246;1;
1513176491.263109;1513176491.263109;1513176491.263285;0.4904078;0.04566587;1;
1513176491.27651;1513176491.27651;1513176491.276824;0.4937802;0.04563593;1;
1513176491.285367;1513176491.285367;1513176491.285966;0.4975373;0.04560607;1;
1513176491.292959;1513176491.292959;1513176491.293555;0.5004947;0.04557625;1;
1513176491.30383;1513176491.30383;1513176491.304006;0.5041258;0.0455465;1;
1513176491.313114;1513176491.313114;1513176491.31322;0.5072909;0.04551681;1;
1513176491.323028;1513176491.323028;1513176491.323241;0.5106157;0.04548717;1;
1513176491.3338;1513176491.3338;1513176491.334079;0.4881897;0.0454576;1;
1513176491.344155;1513176491.344155;1513176491.344267;0.4891352;0.04542625;1;
1513176491.353388;1513176491.353388;1513176491.354477;0.4925047;0.04539496;1;
1513176491.364528;1513176491.364528;1513176491.364847;0.4959019;0.04536374;1;
1513176491.374241;1513176491.374241;1513176491.375212;0.4927951;0.04533258;1;
1513176491.384352;1513176491.384352;1513176491.384633;0.4963027;0.04530147;1;
1513176491.395395;1513176491.395395;1513176491.395526;0.4999784;0.04527044;1;
1513176491.403557;1513176491.403557;1513176491.403842;0.502705;0.04523946;1;
1513176491.413295;1513176491.413295;1513176491.413579;0.5060986;0.04520855;1;
1513176491.428522;1513176491.428522;1513176491.428642;0.5112427;0.0451777;1;
1513176491.434419;1513176491.434419;1513176491.434528;0.4967111;0.04514691;1;
1513176491.443323;1513176491.443323;1513176491.443474;0.5001053;0.04511443;1;
1513176491.453193;1513176491.453193;1513176491.453304;0.5035017;0.04508202;1;
1513176491.462985;1513176491.462985;1513176491.463125;0.497627;0.04504967;1;
1513176491.473436;1513176491.473436;1513176491.473544;0.5011934;0.04501739;1;
1513176491.483716;1513176491.483716;1513176491.483822;0.4876123;0.04498517;1;
1513176491.500026;1513176491.500026;1513176491.500438;0.490767;0.04495302;1;
1513176491.504842;1513176491.504842;1513176491.505028;0.4943422;0.04492093;1;
1513176491.513393;1513176491.513393;1513176491.514298;0.4976085;0.04488891;1;
1513176491.524513;1513176491.524513;1513176491.525532;0.5012277;0.04485505;1;
1513176491.533204;1513176491.533204;1513176491.534239;0.5044104;0.04482119;1;
1513176491.544601;1513176491.544601;1513176491.544776;0.5079509;0.0447874;1;
1513176491.553708;1513176491.553708;1513176491.554716;0.5113767;0.04475318;1;
1513176491.563317;1513176491.563317;1513176491.564322;0.5146917;0.04471891;1;
1513176491.573367;1513176491.573367;1513176491.574372;0.5181394;0.04468426;1;
1513176491.583354;1513176491.583354;1513176491.584351;0.521582;0.04464896;1;
1513176491.593262;1513176491.593262;1513176491.594277;0.5250199;0.04461372;1;
