SampleTimeStamp;SentTimeStamp;ReceivedTimeStamp;positionX;positionY;velocityX;velocityY;orientation;yawRate;
1513353110.947038;1513353110.947038;1513353110.947103;2.704887646852367;-0.8203162000614571;4.363568337667519;-0.01860247061304086;-0.2941484459310135;-0.01342813174261286;
1513353110.956772;1513353110.956772;1513353110.956833;2.746595217194529;-0.8331453093483222;4.379526462631146;-0.01820391729337801;-0.2942827272484396;-0.01315224983022515;
1513353110.966852;1513353110.966852;1513353110.966914;2.788454941390062;-0.8460224919680995;4.395868803568887;-0.01781018788278821;-0.2944142497467419;-0.01288010257340147;
1513353110.977359;1513353110.977359;1513353110.977444;2.83047050577831;-0.8589488341899034;4.412554163571374;-0.0174213928484655;-0.2945430507724759;-0.01261166174975565;
1513353110.986819;1513353110.986819;1513353110.986885;2.872645201606395;-0.8719253054724431;4.429545235270779;-0.01703719636917102;-0.2946691673899735;-0.01234662516192344;
1513353110.996779;1513353110.996779;1513353110.996843;2.914981963618678;-0.884952765242188;4.446808229102396;-0.01665753894249389;-0.2947926336415927;-0.01208487617462899;
1513353111.00684;1513353111.00684;1513353111.0069;2.957483403017846;-0.8980319754247821;4.464312543154246;-0.01628236505996497;-0.294913482403339;-0.01182631072608714;
1513353111.016792;1513353111.016792;1513353111.016828;3.000151838023993;-0.9111636095182156;4.482030462858778;-0.01591162335799855;-0.2950317455105999;-0.01157083609386785;
1513353111.027013;1513353111.027013;1513353111.027076;3.042989321550301;-0.9243482608260254;4.499936888573841;-0.01554526633780433;-0.2951474538715385;-0.01131836958999002;
1513353111.036839;1513353111.036839;1513353111.036905;3.085997666264547;-0.9375864499237033;4.51800908897664;-0.01518325002605454;-0.2952606375674384;-0.01106883738419005;
1513353111.046982;1513353111.046982;1513353111.047418;3.129178467284627;-0.9508786314293821;4.536226477811049;-0.01482553314151726;-0.2953713259412803;-0.01082217314472894;
1513353111.057052;1513353111.057052;1513353111.057149;3.17253312273388;-0.9642252001389533;4.554570411646321;-0.01447207684662811;-0.2954795476727277;-0.0105783171660523;
1513353111.066785;1513353111.066785;1513353111.066847;3.216062852356397;-0.9776264965895124;4.573024006548303;-0.01412284472546085;-0.2955853308443882;-0.01033721574269892;
1513353111.076931;1513353111.076931;1513353111.076995;3.259768714373325;-0.9910828121059662;4.591571972374537;-0.01377780177545383;-0.2956887030018152;-0.01009881999059639;
1513353111.08685;1513353111.08685;1513353111.086916;3.303651620752233;-1.004594393370633;4.610200462323035;-0.01343691453589469;-0.2957896912017212;-0.009863085463003067;
1513353111.096829;1513353111.096829;1513353111.096879;3.347712351032823;-1.018161446569049;4.628896936813233;-0.01310015092323324;-0.2958883220563512;-0.009629971643278399;
1513353111.106779;1513353111.106779;1513353111.106845;3.391951564847389;-1.03178414114936;4.647650040506022;-0.0127674793806967;-0.295984621772784;-0.009399441044704747;
1513353111.116749;1513353111.116749;1513353111.116785;3.43636981326417;-1.045462613225569;4.666449490424617;-0.01243886915026816;-0.296078616183231;-0.00917145907097097;
1513353111.126759;1513353111.126759;1513353111.12682;3.480967549056972;-1.059196968666232;4.685285974908869;-0.01211429000587609;-0.2961703307739407;-0.008945993573661989;
1513353111.136949;1513353111.136949;1513353111.137009;3.525745136006557;-1.072987285893996;4.704151062078255;-0.01179371204574462;-0.2962597907096773;-0.00872301447862322;
1513353111.146759;1513353111.146759;1513353111.147031;3.570702857324923;-1.086833618423215;4.723037116972918;-0.01147710529862973;-0.2963470208544636;-0.008502493318740477;
1513353111.156798;1513353111.156798;1513353111.156866;3.615840923286291;-1.100735997158242;4.741937226262284;-0.01116444012880638;-0.296432045787651;-0.008284403304901987;
1513353111.166783;1513353111.166783;1513353111.166848;3.661159478135136;-1.11469443248122;4.760845130486544;-0.01085568685232979;-0.2965148898207;-0.008068718916218144;
1513353111.176735;1513353111.176735;1513353111.176815;3.706658606345775;-1.128708916143251;4.779755162238462;-0.01055081568184183;-0.2965955770098622;-0.007855415716298707;
1513353111.186933;1513353111.186933;1513353111.186993;3.7523383382896;-1.142779422978685;4.798662190408002;-0.01024979669515233;-0.2966741311670252;-0.00764447020185861;
1513353111.196792;1513353111.196792;1513353111.197006;3.798198655368036;-1.156905912459925;4.817561569644256;-0.009952600057114224;-0.2967505758690437;-0.007435859830633041;
1513353111.206975;1513353111.206975;1513353111.207036;3.844239494660538;-1.171088330109893;4.836449094170475;-0.009659329134019519;-0.2968249344673501;-0.007229649252879629;
1513353111.217129;1513353111.217129;1513353111.217167;3.890460752740664;-1.185326610055329;4.855320957930808;-0.009369787670837439;-0.2968972309598789;-0.007025711816447288;
1513353111.227444;1513353111.227444;1513353111.227503;3.936862290363689;-1.199620673367184;4.874173715154634;-0.009083952395445865;-0.2969674880780434;-0.00682403041197072;
1513353111.237148;1513353111.237148;1513353111.237207;3.983443935421822;-1.21397043071871;4.893004246661146;-0.00880192445938105;-0.2970357283821631;-0.006624669487966949;
1513353111.246784;1513353111.246784;1513353111.24685;4.030205485702736;-1.228375784532391;4.911809730472827;-0.008523520781947664;-0.2971019750770428;-0.006427512081424574;
1513353111.257171;1513353111.257171;1513353111.257298;4.077146712550801;-1.242836627172984;4.930584975519637;-0.008248709457866805;-0.297166250197857;-0.006232536732020086;
1513353111.266754;1513353111.266754;1513353111.266817;4.124267337785657;-1.257352835413396;4.94932361054599;-0.00797745303376436;-0.2972285755651772;-0.006039718747103508;
1513353111.276769;1513353111.276769;1513353111.276832;4.171567022435492;-1.271924266921407;4.968019913951006;-0.007709717739555236;-0.2972889727526483;-0.005849035955679041;
1513353111.286834;1513353111.286834;1513353111.286896;4.219045372940299;-1.286550762190572;4.986668751563032;-0.007445472226128841;-0.2973474631122051;-0.005660468022103395;
1513353111.296766;1513353111.296766;1513353111.296831;4.266701946762674;-1.301232146280624;5.005265520993034;-0.007184686841442201;-0.2974040677924261;-0.00547399605033462;
1513353111.306797;1513353111.306797;1513353111.306859;4.3145362574677;-1.315968230391123;5.023806101313087;-0.006927333440480606;-0.2974588077529294;-0.005289602497821178;
1513353111.316815;1513353111.316815;1513353111.316873;4.36254777932141;-1.330758813288514;5.042286807411044;-0.006673384550588872;-0.2975117037779076;-0.005107270652418419;
1513353111.326945;1513353111.326945;1513353111.327031;4.410735951454553;-1.345603682593828;5.060704348908281;-0.006422813210157105;-0.2975627764844318;-0.004926984520048143;
1513353111.336836;1513353111.336836;1513353111.336898;4.459100181633459;-1.360502615950305;5.079055792470712;-0.006175592741611317;-0.2976120463296323;-0.004748728661517631;
1513353111.346954;1513353111.346954;1513353111.347149;4.507639849670734;-1.37545538207998;5.097338528126884;-0.005931696711066834;-0.2976595336162475;-0.004572488143209113;
1513353111.356796;1513353111.356796;1513353111.35686;4.556354310513636;-1.39046174174249;5.115550238597376;-0.005691098559598976;-0.2977052584976796;-0.004398248273012712;
1513353111.366975;1513353111.366975;1513353111.367049;4.605242897039942;-1.405521448601573;5.133688871333103;-0.005453771565435728;-0.2977492409804097;-0.004225994543895003;
1513353111.37729;1513353111.37729;1513353111.377382;4.654304922586331;-1.420634250010079;5.151752613349696;-0.005219688948391254;-0.2977915009258487;-0.004055712670471697;
1513353111.386938;1513353111.386938;1513353111.386998;4.703539683235635;-1.435799887722898;5.169739868578984;-0.004988823731349672;-0.2978320580525534;-0.003887388471734578;
1513353111.396766;1513353111.396766;1513353111.396831;4.752946459887797;-1.451018098542741;5.187649237008412;-0.004761148703629859;-0.2978709319372707;-0.003721007818780644;
1513353111.40676;1513353111.40676;1513353111.406795;4.802524520131337;-1.466288614904834;5.205479496025817;-0.004536636406439665;-0.2979081420154585;-0.003556556598150474;
1513353111.416758;1513353111.416758;1513353111.416824;4.852273119936434;-1.481611165407079;5.223229583629738;-0.004315259193677823;-0.29794370758144;-0.003394020725791925;
1513353111.42678;1513353111.42678;1513353111.42684;4.90219150518722;-1.496985475291777;5.240898582842181;-0.00409698911414462;-0.297977647788698;-0.003233386048336947;
1513353111.43679;1513353111.43679;1513353111.436853;4.952278913065369;-1.51241126688066;5.25848570803746;-0.003881798126979735;-0.2980099816491813;-0.00307463845988949;
1513353111.446979;1513353111.446979;1513353111.447045;5.00253457330232;-1.527888259971931;5.275990292088182;-0.003669738737076594;-0.2980407280337802;-0.002917816180534072;
1513353111.457599;1513353111.457599;1513353111.457663;5.052957709071821;-1.54341617297045;5.293403003706918;-0.00346066607619754;-0.2980699061955855;-0.002762831059457847;
1513353111.467479;1513353111.467479;1513353111.467525;5.103547454736497;-1.558994695595196;5.310733028581083;-0.003254654698233181;-0.2980975345061801;-0.002609734453498071;
1513353111.477602;1513353111.477602;1513353111.477674;5.15430303221738;-1.574623545327215;5.32797990363694;-0.003051582985878769;-0.2981236318507151;-0.00245845317162601;
1513353111.486976;1513353111.486976;1513353111.487038;5.205223659321473;-1.590302437249083;5.345143257868488;-0.002851427319851774;-0.2981482163824313;-0.002308975570006148;
1513353111.49678;1513353111.49678;1513353111.496843;5.256308550339679;-1.606031085234066;5.362222798679032;-0.002654162803597458;-0.2981713061381314;-0.002161289398474139;
1513353111.507184;1513353111.507184;1513353111.507462;5.307556916796146;-1.621809202177132;5.379218304275891;-0.002459763632578175;-0.2981929190321161;-0.002015381973187948;
1513353111.516899;1513353111.516899;1513353111.516962;5.358967968123964;-1.637636500206734;5.396121098374572;-0.002268191191172443;-0.2982130728518479;-0.001871232407670594;
1513353111.52675;1513353111.52675;1513353111.526813;5.410540830885792;-1.653512665734061;5.412940450997415;-0.002079434286362926;-0.2982317851759246;-0.001728837188588432;
1513353111.536836;1513353111.536836;1513353111.536904;5.462274720233992;-1.669437412448444;5.429676228729824;-0.001893464395907932;-0.2982490735478105;-0.001588182286649207;
1513353111.546841;1513353111.546841;1513353111.546903;5.51416885007144;-1.685410453543309;5.446328357801775;-0.001710252907805669;-0.298264955370677;-0.001449253568810077;
1513353111.556788;1513353111.556788;1513353111.556853;5.566222433618661;-1.701431501901282;5.462896813472178;-0.001529771051359103;-0.2982794479063651;-0.001312036751689679;
1513353111.566777;1513353111.566777;1513353111.566841;5.618434683879777;-1.717500270247205;5.47938161524321;-0.001351990019387039;-0.298292568273882;-0.00117651747686816;
1513353111.577048;1513353111.577048;1513353111.577114;5.670804814062434;-1.733616471287953;5.495782822314897;-0.001176880953089233;-0.2983043334486506;-0.001042681299458334;
1513353111.586984;1513353111.586984;1513353111.587136;5.723332037954402;-1.749779817838497;5.512100529851932;-0.001004414996055391;-0.2983147602616452;-0.0009105137208103025;
1513353111.596991;1513353111.596991;1513353111.597053;5.776015570264427;-1.765990022937229;5.528334865147043;-0.0008345633095231767;-0.2983238653988533;-0.0007800001969697774;
1513353111.607345;1513353111.607345;1513353111.607436;5.828854626926431;-1.78224679994988;5.544485984644929;-0.0006672970992586193;-0.298331665400823;-0.0006511261546955148;
1513353111.617522;1513353111.617522;1513353111.617581;5.881848425375287;-1.798549862664691;5.560554070667817;-0.0005025876245779467;-0.2983381766623699;-0.0005238769962207144;
1513353111.627361;1513353111.627361;1513353111.627421;5.934996184791327;-1.814898925377769;5.576539329064571;-0.0003404062189917186;-0.2983434154323322;-0.0003982381115068888;
1513353111.636774;1513353111.636774;1513353111.636838;5.988297126322425;-1.831293702971459;5.5924419864989;-0.0001807243060143859;-0.2983473978134472;-0.0002741948876207859;
1513353111.646784;1513353111.646784;1513353111.646848;6.041750473280171;-1.847733910984636;5.608262288485643;-2.351341079870456e-05;-0.2983501397623234;-0.0001517327155600354;
1513353111.656773;1513353111.656773;1513353111.656836;6.095355451317335;-1.864219265677072;5.624000497385056;0.0001312548248181183;-0.298351657089479;-3.083699938298273e-05;
1513353111.66708;1513353111.66708;1513353111.667128;6.149111288586189;-1.880749484087789;5.639656890478514;0.000283608634770898;-0.2983519654594728;8.850683934579336e-05;
1513353111.676764;1513353111.676764;1513353111.676828;6.203017215878491;-1.897324284087566;5.655231758475112;0.0004335761142240126;-0.2983510803910794;0.0002063133525413894;
1513353111.686819;1513353111.686819;1513353111.686883;6.257072466751231;-1.913943384426953;5.670725403929237;0.0005811852183697921;-0.298349017257554;0.0003225970650341261;
1513353111.69687;1513353111.69687;1513353111.697044;6.31127627763732;-1.930606504779383;5.686138140054829;0.0007264637644223744;-0.2983457912869036;0.0004373724761613851;
1513353111.70696;1513353111.70696;1513353111.707023;6.365627887945034;-1.947313365780539;5.701470289300698;0.0008694393696203096;-0.298341417562142;0.0005506540199764678;
1513353111.717205;1513353111.717205;1513353111.717274;6.420126540143726;-1.964063689063876;5.716722182545056;0.001010139546058765;-0.2983359110219422;0.0006624561258846576;
1513353111.726874;1513353111.726874;1513353111.726954;6.47477147984219;-1.980857197292644;5.731894157893985;0.001148591579396028;-0.2983292864606834;0.000772793141340726;
1513353111.736847;1513353111.736847;1513353111.736927;6.529561955855261;-1.99769361418928;5.746986559838371;0.001284822576594106;-0.29832155852927;0.000881679361443273;
1513353111.746882;1513353111.746882;1513353111.746946;6.584497220262559;-2.014572664561661;5.76199973837599;0.001418859500360167;-0.2983127417356556;0.0009891290511661645;
1513353111.756861;1513353111.756861;1513353111.756923;6.63957652845902;-2.031494074326216;5.776934048579096;0.001550729133649194;-0.2983028504451439;0.001095156423022415;
1513353111.766939;1513353111.766939;1513353111.767149;6.694799139201251;-2.048457570529871;5.791789849609292;0.001680458017967321;-0.2982918988809137;0.001199775596899463;
1513353111.776921;1513353111.776921;1513353111.777119;6.75016431464436;-2.065462881369472;5.806567504188479;0.001808072489808743;-0.2982799011249447;0.001303000622226026;
1513353111.786852;1513353111.786852;1513353111.786915;6.805671320373897;-2.082509736209104;5.821267378276165;0.001933572136693869;-0.2982668711187225;0.001404828262655263;
1513353111.797416;1513353111.797416;1513353111.7975;6.86131942535677;-2.099597865849985;5.835889840317294;0.002056989995016128;-0.2982528228360959;0.001505276454751508;
1513353111.806948;1513353111.806948;1513353111.806999;6.91710790205899;-2.116727002232141;5.850435260876085;0.002178381574765872;-0.2982377700715484;0.001604378006601143;
1513353111.816876;1513353111.816876;1513353111.81696;6.973036026531324;-2.133896878227963;5.864904012253521;0.002297770403398969;-0.2982217262914824;0.001702145747161432;
1513353111.826809;1513353111.826809;1513353111.826873;7.029103078333908;-2.151107227946548;5.879296468277894;0.002415180110645029;-0.2982047048340107;0.00179859253768226;
1513353111.836887;1513353111.836887;1513353111.836944;7.08530834054981;-2.168357786741604;5.89361300367426;0.002530634558797246;-0.2981867189086339;0.001893731376481646;
1513353111.846858;1513353111.846858;1513353111.846925;7.141651099793024;-2.185648291216031;5.907853994093556;0.002644157587128431;-0.2981677815948691;0.001987575253251799;
1513353111.856861;1513353111.856861;1513353111.856907;7.198130646216083;-2.202978479228719;5.922019815542526;0.002755772982188497;-0.2981479058423365;0.002080137141193534;
1513353111.866791;1513353111.866791;1513353111.866857;7.254746273512203;-2.220348089899749;5.936110844347326;0.002865504570567835;-0.2981271044709246;0.002171430066144312;
1513353111.876797;1513353111.876797;1513353111.876864;7.311497278917409;-2.237756863614391;5.950127457002083;0.002973375992820743;-0.2981053901702632;0.002261466969621815;
1513353111.886869;1513353111.886869;1513353111.886936;7.368382963210635;-2.255204542028579;5.964070029674384;0.003079410876555476;-0.2980827755005669;0.002350260824225751;
1513353111.896921;1513353111.896921;1513353111.897;7.425402630709644;-2.272690868071109;5.977938938356926;0.003183632615955829;-0.2980592728923247;0.00243782449713395;
1513353111.907603;1513353111.907603;1513353111.907656;7.482555589267828;-2.290215585948169;5.991734558526541;0.003286064549471477;-0.2980348946473534;0.002524170865881069;
1513353111.916993;1513353111.916993;1513353111.91703;7.539841150268315;-2.307778441145021;6.005457265076524;0.003386729683362111;-0.2980096529386946;0.002609312643447811;
1513353111.927002;1513353111.927002;1513353111.927065;7.597258628616678;-2.325379180429925;6.01910743215407;0.00348564110671447;-0.2979835598122601;0.002693256159435256;
1513353111.936812;1513353111.936812;1513353111.936876;7.654807342703983;-2.343017551949094;6.032685433058974;0.003582833569712713;-0.2979566272506657;0.002776021618692208;
1513353111.94744;1513353111.94744;1513353111.947483;7.712486614460523;-2.360693305022983;6.04619164002793;0.003678329266752626;-0.2979288670344788;0.002857621439336937;
1513353111.956802;1513353111.956802;1513353111.956867;7.770295769309518;-2.378406190260851;6.059626424440251;0.003772150124427893;-0.2979002908200854;0.00293806789920054;
1513353111.966789;1513353111.966789;1513353111.966852;7.828234136157566;-2.396155959562737;6.072990156425931;0.003864318033481853;-0.2978709101410934;0.003017373287236065;
1513353111.976804;1513353111.976804;1513353111.976941;7.886301047382052;-2.413942366117962;6.086283204871268;0.003954854676131633;-0.2978407364082211;0.00309554979756283;
1513353111.98683;1513353111.98683;1513353111.98713;7.944495838818168;-2.431765164405108;6.099505937423455;0.004043781623695229;-0.2978097809102455;0.003172609593918115;
1513353111.997786;1513353111.997786;1513353111.997851;8.002817849746306;-2.449624110190948;6.112658720495354;0.004131120115156362;-0.2977780548143063;0.003248564669177062;
1513353112.007306;1513353112.007306;1513353112.007343;8.061266422878887;-2.467518960531349;6.125741919030382;0.004216891354016525;-0.2977455691676145;0.003323427035344791;
1513353112.016931;1513353112.016931;1513353112.016991;8.119840904345851;-2.485449473768568;6.138755896649584;0.00430111626898306;-0.2977123348972611;0.003397208572933739;
1513353112.026923;1513353112.026923;1513353112.026978;8.178540643680897;-2.503415409531085;6.151701015425862;0.004383815557625972;-0.2976783628115317;0.003469921057593059;
1513353112.03673;1513353112.03673;1513353112.03677;8.237364993805725;-2.521416528732256;6.164577635919088;0.004465009780012671;-0.2976436636009558;0.003541576220268211;
1513353112.046787;1513353112.046787;1513353112.046858;8.296313311014927;-2.539452593568076;6.177386117208131;0.004544719253669973;-0.2976082478387531;0.003612185680678005;
1513353112.056766;1513353112.056766;1513353112.056829;8.355384954960915;-2.557523367515898;6.190126816800197;0.004622964086572023;-0.2975721259819463;0.003681760967536454;
1513353112.066903;1513353112.066903;1513353112.066968;8.414579288638111;-2.575628615332466;6.202800090668626;0.004699764142799807;-0.2975353083722709;0.003750313495927486;
1513353112.076813;1513353112.076813;1513353112.076891;8.473895678367429;-2.593768103052294;6.21540629304806;0.004775139192249683;-0.2974978052373117;0.003817854663173721;
1513353112.08681;1513353112.08681;1513353112.086874;8.533333493779271;-2.611941597983908;6.227945776728097;0.004849108553113284;-0.2974596266906799;0.003884395619336702;
1513353112.097323;1513353112.097323;1513353112.097388;8.59289210779832;-2.630148868710236;6.240418892719531;0.004921691637025986;-0.2974207827344866;0.003949947614258546;
1513353112.107335;1513353112.107335;1513353112.107402;8.652570896626752;-2.648389685082793;6.252825990433293;0.004992907373659132;-0.297381283258344;0.004014521631542302;
1513353112.116773;1513353112.116773;1513353112.116809;8.712369239727529;-2.666663818221684;6.265167417601029;0.005062774580262194;-0.2973411380420286;0.004078128620664918;
1513353112.126787;1513353112.126787;1513353112.12685;8.77228651980802;-2.684971040511854;6.277443520324038;0.005131311781571805;-0.2973003567558219;0.004140779382285911;
1513353112.136779;1513353112.136779;1513353112.136846;8.832322122803591;-2.70331112560108;6.289654642997216;0.005198537421278017;-0.2972589489619991;0.004202484702816147;
1513353112.14688;1513353112.14688;1513353112.14694;8.892475437861119;-2.721683848395662;6.301801128241532;0.005264469673460673;-0.297216924114971;0.004263255234839263;
1513353112.156889;1513353112.156889;1513353112.156951;8.952745857321338;-2.740088985057584;6.31388331708107;0.005329126528288374;-0.2971742915626226;0.004323101550425242;
1513353112.166754;1513353112.166754;1513353112.166815;9.013132776703147;-2.75852631300133;6.32590154886427;0.005392525740443501;-0.2971310605471184;0.004382034107665995;
1513353112.17674;1513353112.17674;1513353112.176776;9.073635594687053;-2.776995610890856;6.337856161193054;0.00545468478633967;-0.2970872402060417;0.004440063221559147;
1513353112.186684;1513353112.186684;1513353112.18674;9.134253713097817;-2.795496658636716;6.349747490097154;0.005515620948419275;-0.2970428395738261;0.00449719911632443;
1513353112.196781;1513353112.196781;1513353112.196822;9.194986536889033;-2.814029237392841;6.361575869833396;0.005575351381879316;-0.2969978675826628;0.004553451968556613;
1513353112.206887;1513353112.206887;1513353112.20697;9.255833474126018;-2.832593129552015;6.373341632943805;0.005633893048588544;-0.2969523330629772;0.004608831865770751;
1513353112.216754;1513353112.216754;1513353112.21679;9.316793935969073;-2.851188118742063;6.385045110307905;0.005691262662610142;-0.2969062447443195;0.004663348770594028;
1513353112.227021;1513353112.227021;1513353112.227058;9.377867336657127;-2.869813989822636;6.396686631070586;0.00574747664497514;-0.2968596112566136;0.004717012489580696;
1513353112.236773;1513353112.236773;1513353112.236833;9.439053093490562;-2.888470528882177;6.408266522695749;0.005802551325552546;-0.2968124411317178;0.00476983280127832;
1513353112.246788;1513353112.246788;1513353112.246852;9.500350626815155;-2.907157523233086;6.419785111015596;0.005856502747103114;-0.296764742803705;0.00482181933149079;
1513353112.256867;1513353112.256867;1513353112.25693;9.561759360005947;-2.925874761408796;6.431242720155109;0.005909346744540789;-0.2967165246103901;0.004872981601818638;
1513353112.266788;1513353112.266788;1513353112.266857;9.623278719450632;-2.944622033159864;6.442639672582978;0.005961099128260358;-0.2966677947943719;0.004923329147872362;
1513353112.276798;1513353112.276798;1513353112.276861;9.68490813453398;-2.963399129448391;6.453976289039256;0.006011775472995027;-0.2966185615028932;0.004972871386172892;
1513353112.286813;1513353112.286813;1513353112.286876;9.746647037620999;-2.982205842444134;6.465252888589439;0.0060613909459372;-0.2965688327890315;0.005021617500730984;
1513353112.296774;1513353112.296774;1513353112.296837;9.808494864040107;-3.001041965522394;6.476469788790651;0.006109960764941572;-0.2965186166140242;0.005069576734116537;
1513353112.306737;1513353112.306737;1513353112.306777;9.870451052069239;-3.019907293258023;6.487627305366813;0.006157499731435164;-0.296467920846683;0.005116758090461257;
1513353112.316736;1513353112.316736;1513353112.316801;9.932515042917517;-3.038801621422826;6.498725752509896;0.006204022689086599;-0.2964167532657784;0.005163170626389805;
1513353112.327396;1513353112.327396;1513353112.327459;9.994686280711132;-3.057724746979485;6.509765442795888;0.00624954405739932;-0.2963651215595145;0.005208823154141574;
1513353112.336778;1513353112.336778;1513353112.336844;10.0569642124771;-3.076676468079576;6.520746687106704;0.006294078289820121;-0.2963130333279731;0.005253724531841714;
1513353112.347321;1513353112.347321;1513353112.347365;10.11934828812759;-3.095656584057017;6.531669794680903;0.006337639647188377;-0.2962604960826547;0.005297883521921908;
1513353112.357362;1513353112.357362;1513353112.3574;10.18183796044414;-3.114664895423709;6.542535073159319;0.006380242012991881;-0.2962075172474355;0.005341308670252055;
1513353112.366768;1513353112.366768;1513353112.366833;10.24443268506172;-3.133701203867039;6.553342828505494;0.006421899221172095;-0.296154104160733;0.005384008513050539;
1513353112.377369;1513353112.377369;1513353112.377468;10.30713192045308;-3.152765312244054;6.564093365173952;0.006462624843763494;-0.2961002640756025;0.00542599144229484;
1513353112.386776;1513353112.386776;1513353112.386839;10.369935127914;-3.171857024578073;6.574786985902922;0.006502432376013684;-0.2960460041611795;0.005467265823097603;
1513353112.397762;1513353112.397762;1513353112.397823;10.43284177154718;-3.190976146052916;6.58542399200537;0.006541335147923582;-0.2959913315029485;0.00550783993854111;
1513353112.407608;1513353112.407608;1513353112.407646;10.49585131824868;-3.210122483008766;6.596004683034884;0.006579346250543477;-0.2959362531035631;0.005547721941512214;
1513353112.416981;1513353112.416981;1513353112.417042;10.55896323769086;-3.229295842937705;6.606529357081008;0.006616478476755827;-0.295880775884148;0.005586919813982052;
1513353112.426868;1513353112.426868;1513353112.426942;10.62217700230814;-3.248496034480696;6.616998310675953;0.006652744750751086;-0.2958249066860082;0.00562544164189639;
1513353112.436794;1513353112.436794;1513353112.436857;10.68549208728295;-3.26772286742019;6.627411838772869;0.006688157639067291;-0.2957686522695892;0.005663295305701826;
1513353112.446786;1513353112.446786;1513353112.446851;10.74890797053019;-3.286976152677202;6.637770234724384;0.006722729550751623;-0.2957120193165322;0.0057004886043375;
1513353112.456774;1513353112.456774;1513353112.456816;10.81242413268205;-3.306255702306461;6.648073790382905;0.006756472780424736;-0.2956550144304888;0.00573702928303149;
1513353112.466743;1513353112.466743;1513353112.466779;10.87604005707387;-3.325561329491407;6.658322796012458;0.006789399422767634;-0.2955976441376585;0.005772924978746654;
1513353112.476753;1513353112.476753;1513353112.476817;10.93975522972897;-3.344892848539706;6.668517540387769;0.00682152142257087;-0.295539914887871;0.00580818325114769;
1513353112.486757;1513353112.486757;1513353112.486796;11.00356913934457;-3.364250074878563;6.678658310704644;0.006852850614703072;-0.2954818330553595;0.005842811608404315;
1513353112.496841;1513353112.496841;1513353112.496902;11.06748127727694;-3.383632825049367;6.688745392678873;0.006883398517143448;-0.2954234049392755;0.005876817373798286;
1513353112.506804;1513353112.506804;1513353112.506868;11.13149113752698;-3.403040916704561;6.69877907051452;0.006913176640753371;-0.2953646367655375;0.00591020788192933;
1513353112.516803;1513353112.516803;1513353112.516867;11.1955982167263;-3.422474168601499;6.708759626936528;0.006942196262413483;-0.2953055346867182;0.005942990335345961;
1513353112.526774;1513353112.526774;1513353112.526836;11.25980201412304;-3.441932400598492;6.718687343159684;0.006970468479133841;-0.2952461047833648;0.005975171837012831;
1513353112.536856;1513353112.536856;1513353112.536917;11.32410203156752;-3.461415433650256;6.728562498919544;0.006998004491472596;-0.2951863530649946;0.00600675957309988;
1513353112.546795;1513353112.546795;1513353112.546859;11.38849777349901;-3.480923089800734;6.738385372443363;0.007024814995660555;-0.2951262854692636;0.006037760425147322;
1513353112.556782;1513353112.556782;1513353112.556845;11.45298874693053;-3.500455192181528;6.748156240539626;0.007050910765881199;-0.2950659078650121;0.006068181337450479;
1513353112.566793;1513353112.566793;1513353112.566828;11.51757446143607;-3.520011565005146;6.757875378502577;0.007076302290006585;-0.2950052260516376;0.006098029086831072;
1513353112.577025;1513353112.577025;1513353112.57709;11.58225442913599;-3.539592033561358;6.767543060203142;0.007101000071426881;-0.2949442457607693;0.006127310474117238;
1513353112.586793;1513353112.586793;1513353112.586859;11.64702816468403;-3.55919642421096;6.777159558053134;0.007125014395540097;-0.2948829726560281;0.00615603217673994;
1513353112.596718;1513353112.596718;1513353112.596752;11.71189518525347;-3.578824564381603;6.786725142971849;0.007148355498263636;-0.2948214123342607;0.006184200855405931;
1513353112.606724;1513353112.606724;1513353112.606787;11.77685501052329;-3.598476282561916;6.796240084536394;0.007171033224506688;-0.2947595703257067;0.006211822934627786;
1513353112.616742;1513353112.616742;1513353112.616806;11.8419071626649;-3.618151408299295;6.805704650816577;0.007193057467315592;-0.2946974520963604;0.006238904880265063;
1513353112.626795;1513353112.626795;1513353112.626856;11.90705116632855;-3.637849772193096;6.815119108526352;0.007214437927752229;-0.2946350630475578;0.006265453048814124;
1513353112.63679;1513353112.63679;1513353112.636853;11.97228654863042;-3.657571205890484;6.824483722980097;0.007235184277515414;-0.2945724085170696;0.00629147379094136;
1513353112.64676;1513353112.64676;1513353112.646824;12.03761283913985;-3.677315542080611;6.833798757995249;0.007255305812116627;-0.2945094937791602;0.006316973229057411;
1513353112.656838;1513353112.656838;1513353112.656901;12.10302956986461;-3.697082614491777;6.843064476099909;0.007274812006783078;-0.2944463240468696;0.006341957610795362;
1513353112.667125;1513353112.667125;1513353112.66724;12.16853627523975;-3.716872257883969;6.852281138365288;0.007293712010883691;-0.2943829044707617;0.006366432989541821;
1513353112.677326;1513353112.677326;1513353112.677387;12.2341324921134;-3.736684308045612;6.861449004490883;0.007312014954108911;-0.2943192401408662;0.006390405416991466;
1513353112.687552;1513353112.687552;1513353112.687613;12.29981775973432;-3.756518601787715;6.870568332823164;0.007329729717020399;-0.2942553360866964;0.006413880797058413;
1513353112.696739;1513353112.696739;1513353112.696802;12.36559161973885;-3.776374976940213;6.879639380311176;0.007346865222478629;-0.2941911972787258;0.006436865071116021;
