SampleTimeStamp;SentTimeStamp;ReceivedTimeStamp;groundSpeed;
1513353122.086855;1513353122.086855;1513353122.086892;8.449526104530054;
1513353122.096888;1513353122.096888;1513353122.09695;8.449250711943906;
1513353122.106838;1513353122.106838;1513353122.106902;8.448975193467108;
1513353122.116903;1513353122.116903;1513353122.116959;8.448699553389851;
1513353122.126855;1513353122.126855;1513353122.126913;8.448423795981245;
1513353122.136865;1513353122.136865;1513353122.136924;8.448147925493297;
1513353122.146865;1513353122.146865;1513353122.146928;8.447871946155166;
1513353122.156888;1513353122.156888;1513353122.156949;8.447595862177304;
1513353122.166873;1513353122.166873;1513353122.166939;8.447319677751469;
1513353122.176843;1513353122.176843;1513353122.176903;8.447043534744914;
1513353122.186795;1513353122.186795;1513353122.186858;8.44676728618745;
1513353122.196917;1513353122.196917;1513353122.196974;8.446490937552246;
1513353122.206849;1513353122.206849;1513353122.206911;8.446214494089281;
1513353122.216863;1513353122.216863;1513353122.216921;8.445937960922166;
1513353122.226827;1513353122.226827;1513353122.226893;8.445661343057033;
1513353122.236874;1513353122.236874;1513353122.236937;8.44538464539246;
1513353122.246922;1513353122.246922;1513353122.246984;8.44510787272648;
1513353122.256911;1513353122.256911;1513353122.256976;8.444831029766618;
1513353122.267748;1513353122.267748;1513353122.267816;8.444554121135255;
1513353122.276908;1513353122.276908;1513353122.276972;8.444277151374378;
1513353122.286823;1513353122.286823;1513353122.286882;8.444000124953646;
1513353122.296862;1513353122.296862;1513353122.296926;8.443723046275757;
1513353122.306852;1513353122.306852;1513353122.306917;8.443445919677545;
1513353122.316844;1513353122.316844;1513353122.316907;8.443168749438433;
1513353122.327295;1513353122.327295;1513353122.32738;8.442891539782455;
1513353122.336891;1513353122.336891;1513353122.336934;8.442614294880068;
1513353122.346883;1513353122.346883;1513353122.346922;8.442337018853499;
1513353122.356865;1513353122.356865;1513353122.356926;8.442059715777852;
1513353122.366888;1513353122.366888;1513353122.366949;8.441782389687678;
1513353122.376861;1513353122.376861;1513353122.376923;8.441505044573596;
1513353122.386816;1513353122.386816;1513353122.386853;8.441227684388526;
1513353122.396858;1513353122.396858;1513353122.398871;8.440950313047738;
1513353122.406863;1513353122.406863;1513353122.406927;8.440672934430772;
1513353122.416895;1513353122.416895;1513353122.416957;8.440395552383132;
1513353122.428917;1513353122.428917;1513353122.428981;8.440118170719682;
1513353122.437698;1513353122.437698;1513353122.437753;8.439840793222148;
1513353122.448781;1513353122.448781;1513353122.448846;8.439563423588346;
1513353122.456912;1513353122.456912;1513353122.456975;8.439286070521785;
1513353122.467098;1513353122.467098;1513353122.467155;8.439008732307817;
1513353122.477537;1513353122.477537;1513353122.4776;8.438731412665383;
1513353122.487105;1513353122.487105;1513353122.487225;8.438454115280555;
1513353122.496835;1513353122.496835;1513353122.496899;8.438176843807932;
1513353122.506891;1513353122.506891;1513353122.506953;8.437899601875683;
1513353122.51688;1513353122.51688;1513353122.516942;8.437622393084441;
1513353122.527753;1513353122.527753;1513353122.527843;8.43734522100822;
1513353122.536882;1513353122.536882;1513353122.536945;8.437068089195185;
1513353122.546855;1513353122.546855;1513353122.546919;8.436791001170251;
1513353122.556871;1513353122.556871;1513353122.556931;8.43651396043183;
1513353122.566871;1513353122.566871;1513353122.566935;8.436236970456326;
1513353122.576877;1513353122.576877;1513353122.576943;8.435960034696627;
1513353122.586881;1513353122.586881;1513353122.586946;8.435683156582582;
1513353122.596858;1513353122.596858;1513353122.596922;8.435406339523306;
1513353122.606909;1513353122.606909;1513353122.606981;8.435129586905534;
1513353122.616881;1513353122.616881;1513353122.616935;8.434852902095862;
1513353122.626891;1513353122.626891;1513353122.626953;8.434576288439022;
1513353122.636947;1513353122.636947;1513353122.637012;8.434299887254138;
1513353122.646839;1513353122.646839;1513353122.646901;8.434023550395974;
1513353122.656869;1513353122.656869;1513353122.656931;8.433747282492501;
1513353122.666888;1513353122.666888;1513353122.666955;8.433471087951057;
1513353122.678201;1513353122.678201;1513353122.678329;8.43319497102158;
1513353122.686872;1513353122.686872;1513353122.686936;8.432918948163596;
1513353122.696858;1513353122.696858;1513353122.696922;8.43264300993966;
1513353122.706875;1513353122.706875;1513353122.706944;8.432367160427923;
1513353122.717198;1513353122.717198;1513353122.717261;8.432091403596747;
1513353122.726879;1513353122.726879;1513353122.726948;8.431815743319435;
1513353122.736941;1513353122.736941;1513353122.737005;8.430412889197354;
1513353122.746913;1513353122.746913;1513353122.746975;8.427986128284212;
1513353122.756914;1513353122.756914;1513353122.756972;8.424631498105493;
1513353122.766932;1513353122.766932;1513353122.766993;8.420434630753336;
1513353122.776981;1513353122.776981;1513353122.777041;8.41547339846354;
1513353122.786918;1513353122.786918;1513353122.786978;8.409818358437112;
1513353122.798939;1513353122.798939;1513353122.798977;8.403532621270552;
1513353122.806884;1513353122.806884;1513353122.806929;8.396675244921063;
1513353122.816853;1513353122.816853;1513353122.816918;8.389299170193366;
1513353122.826908;1513353122.826908;1513353122.826968;8.381452806036988;
1513353122.836865;1513353122.836865;1513353122.836925;8.373179675565682;
1513353122.846868;1513353122.846868;1513353122.846921;8.364519628122011;
1513353122.856858;1513353122.856858;1513353122.856917;8.355508519055272;
1513353122.866843;1513353122.866843;1513353122.866906;8.34617838214629;
1513353122.876905;1513353122.876905;1513353122.876966;8.336560465839417;
1513353122.886874;1513353122.886874;1513353122.886936;8.326681709033533;
1513353122.896874;1513353122.896874;1513353122.89692;8.316566454728235;
1513353122.906861;1513353122.906861;1513353122.906924;8.306236172695167;
1513353122.916898;1513353122.916898;1513353122.916962;8.295711576305418;
1513353122.926883;1513353122.926883;1513353122.926947;8.285011560913119;
1513353122.936913;1513353122.936913;1513353122.936985;8.274152258294995;
1513353122.946878;1513353122.946878;1513353122.946942;8.263149152049481;
1513353122.9569;1513353122.9569;1513353122.956965;8.25201572394341;
1513353122.966891;1513353122.966891;1513353122.966953;8.240764850479357;
1513353122.976842;1513353122.976842;1513353122.976906;8.229407932397654;
1513353122.986856;1513353122.986856;1513353122.986919;8.217955195674916;
1513353122.996877;1513353122.996877;1513353122.99694;8.206415880287508;
1513353123.006871;1513353123.006871;1513353123.006935;8.194798602383262;
1513353123.016874;1513353123.016874;1513353123.016936;8.183110916104575;
1513353123.026993;1513353123.026993;1513353123.02706;8.17135972281889;
1513353123.038813;1513353123.038813;1513353123.038878;8.159551428670255;
1513353123.046948;1513353123.046948;1513353123.047009;8.147692213064571;
1513353123.056943;1513353123.056943;1513353123.057004;8.135787168158958;
1513353123.066901;1513353123.066901;1513353123.066966;8.123840577554091;
1513353123.076884;1513353123.076884;1513353123.076935;8.111856716941736;
1513353123.087038;1513353123.087038;1513353123.087897;8.099846778927743;
1513353123.096888;1513353123.096888;1513353123.09695;8.087806684809729;
1513353123.106876;1513353123.106876;1513353123.10694;8.075739936696428;
1513353123.116896;1513353123.116896;1513353123.116957;8.063649472147464;
1513353123.126895;1513353123.126895;1513353123.126954;8.051537911005447;
1513353123.136863;1513353123.136863;1513353123.136907;8.039407479044877;
1513353123.146873;1513353123.146873;1513353123.146937;8.027260608496967;
1513353123.156857;1513353123.156857;1513353123.156922;8.015098955146756;
1513353123.167612;1513353123.167612;1513353123.167673;8.002924860593382;
1513353123.176886;1513353123.176886;1513353123.176954;7.990739946975151;
1513353123.186884;1513353123.186884;1513353123.18694;7.978545722734703;
1513353123.196872;1513353123.196872;1513353123.196931;7.966343291673863;
1513353123.206925;1513353123.206925;1513353123.20699;7.954134050618442;
1513353123.216948;1513353123.216948;1513353123.21701;7.941919050598837;
1513353123.226911;1513353123.226911;1513353123.226969;7.929699346022822;
1513353123.236938;1513353123.236938;1513353123.237002;7.917475820888343;
1513353123.246919;1513353123.246919;1513353123.246986;7.905248790141739;
1513353123.25688;1513353123.25688;1513353123.25694;7.893018761824963;
1513353123.266934;1513353123.266934;1513353123.267004;7.88078713683635;
1513353123.276946;1513353123.276946;1513353123.277009;7.868554678404901;
1513353123.286873;1513353123.286873;1513353123.286919;7.856322088099454;
1513353123.296873;1513353123.296873;1513353123.296935;7.844089650194541;
1513353123.307135;1513353123.307135;1513353123.307202;7.831857936084172;
1513353123.316905;1513353123.316905;1513353123.316955;7.81962683930025;
1513353123.327086;1513353123.327086;1513353123.327149;7.807397238795678;
1513353123.336985;1513353123.336985;1513353123.337053;7.795169433770613;
1513353123.346894;1513353123.346894;1513353123.346953;7.782943831072665;
1513353123.356851;1513353123.356851;1513353123.356912;7.770720602195931;
1513353123.366877;1513353123.366877;1513353123.36694;7.758499980997663;
1513353123.376898;1513353123.376898;1513353123.376962;7.746281959438769;
1513353123.386897;1513353123.386897;1513353123.386959;7.734066995915454;
1513353123.396872;1513353123.396872;1513353123.39693;7.721855060717895;
1513353123.406877;1513353123.406877;1513353123.406938;7.709646067025748;
1513353123.416897;1513353123.416897;1513353123.416963;7.697440104189707;
1513353123.426898;1513353123.426898;1513353123.426962;7.685237722786745;
1513353123.436863;1513353123.436863;1513353123.436926;7.673038764950102;
1513353123.446897;1513353123.446897;1513353123.44696;7.660843681427383;
1513353123.456894;1513353123.456894;1513353123.456959;7.648651884639759;
1513353123.466986;1513353123.466986;1513353123.467048;7.636464088046078;
1513353123.479357;1513353123.479357;1513353123.479415;7.624280133425474;
1513353123.486866;1513353123.486866;1513353123.486923;7.612100696995365;
1513353123.49688;1513353123.49688;1513353123.496943;7.599925326980417;
1513353123.506898;1513353123.506898;1513353123.50696;7.587754089527873;
1513353123.516882;1513353123.516882;1513353123.516944;7.575586819341543;
1513353123.526869;1513353123.526869;1513353123.526929;7.563422974145038;
1513353123.536855;1513353123.536855;1513353123.536895;7.551262108566468;
1513353123.546816;1513353123.546816;1513353123.546875;7.539105332510237;
1513353123.556854;1513353123.556854;1513353123.556919;7.526952938098543;
1513353123.566919;1513353123.566919;1513353123.56698;7.514805031004306;
1513353123.576842;1513353123.576842;1513353123.576906;7.502661589865692;
1513353123.587084;1513353123.587084;1513353123.587145;7.490522582463203;
1513353123.596917;1513353123.596917;1513353123.596978;7.478387947731991;
1513353123.606908;1513353123.606908;1513353123.606967;7.466257702716054;
1513353123.616921;1513353123.616921;1513353123.616985;7.454131813521543;
1513353123.626937;1513353123.626937;1513353123.627001;7.442009655981802;
1513353123.636857;1513353123.636857;1513353123.636921;7.429891872360444;
1513353123.646895;1513353123.646895;1513353123.646956;7.417778417826277;
1513353123.656891;1513353123.656891;1513353123.656954;7.405669247858876;
1513353123.666952;1513353123.666952;1513353123.667015;7.393564256705525;
1513353123.676944;1513353123.676944;1513353123.677004;7.38146348198788;
1513353123.687797;1513353123.687797;1513353123.687843;7.369366904923209;
1513353123.69693;1513353123.69693;1513353123.696997;7.357274894579024;
1513353123.707967;1513353123.707967;1513353123.708027;7.345186994387499;
1513353123.716911;1513353123.716911;1513353123.716977;7.333103474041364;
1513353123.726951;1513353123.726951;1513353123.727014;7.321023895611993;
1513353123.736865;1513353123.736865;1513353123.736924;7.308983231561631;
1513353123.746874;1513353123.746874;1513353123.746938;7.29697750867999;
1513353123.756924;1513353123.756924;1513353123.756986;7.285003825086858;
1513353123.766901;1513353123.766901;1513353123.766965;7.273059370487249;
1513353123.776964;1513353123.776964;1513353123.777055;7.261141364322388;
1513353123.786937;1513353123.786937;1513353123.787001;7.249247036583649;
1513353123.797511;1513353123.797511;1513353123.797573;7.237374694753425;
1513353123.806886;1513353123.806886;1513353123.806951;7.225522137980277;
1513353123.817852;1513353123.817852;1513353123.817914;7.21368774491379;
1513353123.826993;1513353123.826993;1513353123.827056;7.20187802512087;
1513353123.837557;1513353123.837557;1513353123.837622;7.190082101779506;
1513353123.846863;1513353123.846863;1513353123.846931;7.178299089251832;
1513353123.856898;1513353123.856898;1513353123.856954;7.166527204364615;
1513353123.8669;1513353123.8669;1513353123.866962;7.154765614976395;
1513353123.876826;1513353123.876826;1513353123.876884;7.143013257328142;
1513353123.886884;1513353123.886884;1513353123.886948;7.131269631800291;
1513353123.896895;1513353123.896895;1513353123.896953;7.119533676595593;
1513353123.906947;1513353123.906947;1513353123.907013;7.107804827341312;
1513353123.916946;1513353123.916946;1513353123.917007;7.096082647269901;
1513353123.926971;1513353123.926971;1513353123.927034;7.084366524422319;
1513353123.93837;1513353123.93837;1513353123.93843;7.072656033621111;
1513353123.946877;1513353123.946877;1513353123.946936;7.060950675799711;
1513353123.95689;1513353123.95689;1513353123.956941;7.049249937725433;
1513353123.966894;1513353123.966894;1513353123.966954;7.037553098623815;
1513353123.976894;1513353123.976894;1513353123.976955;7.025860052438423;
1513353123.987192;1513353123.987192;1513353123.987266;7.014170409867615;
1513353123.996901;1513353123.996901;1513353123.996965;7.002483913403911;
1513353124.006899;1513353124.006899;1513353124.006958;6.990800270255419;
1513353124.016904;1513353124.016904;1513353124.016968;6.979119195570956;
1513353124.026868;1513353124.026868;1513353124.026933;6.967440242726438;
1513353124.036896;1513353124.036896;1513353124.036961;6.955762776348398;
1513353124.046963;1513353124.046963;1513353124.04703;6.944087174579416;
