SampleTimeStamp;SentTimeStamp;ReceivedTimeStamp;acceleration;steering;isValid;
1513353148.286884;1513353148.286884;1513353148.286919;0.0008305029;-5.204897e-05;1;
1513353148.296858;1513353148.296858;1513353148.296894;0.0008260942;-5.209107e-05;1;
1513353148.306907;1513353148.306907;1513353148.306942;0.0008217089;-5.213204e-05;1;
1513353148.316913;1513353148.316913;1513353148.316949;0.0008173469;-5.217186e-05;1;
1513353148.326898;1513353148.326898;1513353148.326934;0.0008130079;-5.221056e-05;1;
1513353148.336903;1513353148.336903;1513353148.336938;0.0008086921;-5.224813e-05;1;
1513353148.346896;1513353148.346896;1513353148.34693;0.0008043992;-5.228458e-05;1;
1513353148.356889;1513353148.356889;1513353148.356924;0.000800129;-5.231991e-05;1;
1513353148.366898;1513353148.366898;1513353148.366933;0.0007958816;-5.235413e-05;1;
1513353148.376905;1513353148.376905;1513353148.37694;0.0007916567;-5.238724e-05;1;
1513353148.386905;1513353148.386905;1513353148.38694;0.0007874542;-5.241925e-05;1;
1513353148.396915;1513353148.396915;1513353148.396969;0.000783274;-5.245017e-05;1;
1513353148.406904;1513353148.406904;1513353148.40694;0.000779116;-5.248e-05;1;
1513353148.416904;1513353148.416904;1513353148.41694;0.0007749801;-5.250874e-05;1;
1513353148.426897;1513353148.426897;1513353148.426933;0.0007708661;-5.253639e-05;1;
1513353148.436911;1513353148.436911;1513353148.436947;0.0007667739;-5.256297e-05;1;
1513353148.446898;1513353148.446898;1513353148.446934;0.0007627035;-5.258848e-05;1;
1513353148.456891;1513353148.456891;1513353148.456926;0.0007586547;-5.261292e-05;1;
1513353148.466902;1513353148.466902;1513353148.466938;0.0007546275;-5.26363e-05;1;
1513353148.476901;1513353148.476901;1513353148.476935;0.0007506215;-5.265862e-05;1;
1513353148.486899;1513353148.486899;1513353148.486933;0.0007466369;-5.267989e-05;1;
1513353148.496864;1513353148.496864;1513353148.4969;0.0007426734;-5.270012e-05;1;
1513353148.507207;1513353148.507207;1513353148.507278;0.0007387309;-5.27193e-05;1;
1513353148.516907;1513353148.516907;1513353148.516943;0.0007348093;-5.273744e-05;1;
1513353148.526913;1513353148.526913;1513353148.526948;0.0007309086;-5.275455e-05;1;
1513353148.5369;1513353148.5369;1513353148.536936;0.0007270286;-5.277063e-05;1;
1513353148.546903;1513353148.546903;1513353148.546938;0.0007231711;-5.278569e-05;1;
1513353148.556899;1513353148.556899;1513353148.556934;0.0007193339;-5.279973e-05;1;
1513353148.566849;1513353148.566849;1513353148.566884;0.000715517;-5.281276e-05;1;
1513353148.576894;1513353148.576894;1513353148.57693;0.0007117201;-5.282478e-05;1;
1513353148.586879;1513353148.586879;1513353148.586922;0.0007079433;-5.283579e-05;1;
1513353148.597792;1513353148.597792;1513353148.597855;0.0007041864;-5.284581e-05;1;
1513353148.606918;1513353148.606918;1513353148.606972;0.0007004493;-5.285483e-05;1;
1513353148.616932;1513353148.616932;1513353148.616989;0.000696732;-5.286286e-05;1;
1513353148.626918;1513353148.626918;1513353148.626971;0.0006930342;-5.286991e-05;1;
1513353148.636918;1513353148.636918;1513353148.636976;0.0006893561;-5.287598e-05;1;
1513353148.646916;1513353148.646916;1513353148.646969;0.0006856974;-5.288107e-05;1;
1513353148.656918;1513353148.656918;1513353148.656971;0.000682058;-5.288519e-05;1;
1513353148.666921;1513353148.666921;1513353148.666975;0.0006784379;-5.288835e-05;1;
1513353148.676899;1513353148.676899;1513353148.676957;0.000674837;-5.289055e-05;1;
1513353148.686912;1513353148.686912;1513353148.686947;0.0006712551;-5.289179e-05;1;
1513353148.696893;1513353148.696893;1513353148.696971;0.0006676922;-5.289208e-05;1;
1513353148.706896;1513353148.706896;1513353148.706931;0.0006641482;-5.289143e-05;1;
1513353148.716906;1513353148.716906;1513353148.716942;0.0006606229;-5.288983e-05;1;
1513353148.726904;1513353148.726904;1513353148.72694;0.0006571164;-5.28873e-05;1;
1513353148.736895;1513353148.736895;1513353148.736936;0.0006536283;-5.288383e-05;1;
1513353148.746901;1513353148.746901;1513353148.746938;0.0006501589;-5.287944e-05;1;
1513353148.756898;1513353148.756898;1513353148.756933;0.0006467077;-5.287412e-05;1;
1513353148.766896;1513353148.766896;1513353148.766931;0.0006432749;-5.286789e-05;1;
1513353148.776904;1513353148.776904;1513353148.776939;0.0006398603;-5.286074e-05;1;
1513353148.786859;1513353148.786859;1513353148.786894;0.0006364638;-5.285269e-05;1;
1513353148.796918;1513353148.796918;1513353148.796976;0.0006330853;-5.284373e-05;1;
1513353148.806919;1513353148.806919;1513353148.806974;0.0006297247;-5.283387e-05;1;
1513353148.816903;1513353148.816903;1513353148.816938;0.000626382;-5.282312e-05;1;
1513353148.826919;1513353148.826919;1513353148.826973;0.000623057;-5.281148e-05;1;
1513353148.836921;1513353148.836921;1513353148.836977;0.0006197496;-5.279895e-05;1;
1513353148.846899;1513353148.846899;1513353148.846934;0.0006164598;-5.278554e-05;1;
1513353148.856917;1513353148.856917;1513353148.856971;0.0006131874;-5.277126e-05;1;
1513353148.866856;1513353148.866856;1513353148.866894;0.0006099324;-5.275611e-05;1;
1513353148.876901;1513353148.876901;1513353148.876938;0.0006066946;-5.274008e-05;1;
1513353148.886905;1513353148.886905;1513353148.88694;0.000603474;-5.27232e-05;1;
1513353148.896927;1513353148.896927;1513353148.896986;0.0006002706;-5.270546e-05;1;
1513353148.906921;1513353148.906921;1513353148.906975;0.0005970841;-5.268687e-05;1;
1513353148.916928;1513353148.916928;1513353148.916985;0.0005939145;-5.266743e-05;1;
1513353148.926902;1513353148.926902;1513353148.926937;0.0005907618;-5.264714e-05;1;
1513353148.936908;1513353148.936908;1513353148.936944;0.0005876258;-5.262602e-05;1;
1513353148.946882;1513353148.946882;1513353148.946918;0.0005845064;-5.260406e-05;1;
1513353148.956895;1513353148.956895;1513353148.956929;0.0005814037;-5.258128e-05;1;
1513353148.966892;1513353148.966892;1513353148.966927;0.0005783173;-5.255767e-05;1;
1513353148.976896;1513353148.976896;1513353148.976931;0.0005752489;-5.253323e-05;1;
1513353148.986893;1513353148.986893;1513353148.986929;0.0005721966;-5.250798e-05;1;
1513353148.9969;1513353148.9969;1513353148.996935;0.0005691604;-5.248192e-05;1;
1513353149.006901;1513353149.006901;1513353149.006936;0.0005661402;-5.245506e-05;1;
1513353149.016913;1513353149.016913;1513353149.01695;0.000563136;-5.242739e-05;1;
1513353149.027087;1513353149.027087;1513353149.027149;0.0005601475;-5.239892e-05;1;
1513353149.036925;1513353149.036925;1513353149.036961;0.0005571748;-5.236966e-05;1;
1513353149.046883;1513353149.046883;1513353149.046936;0.0005542179;-5.233961e-05;1;
1513353149.056885;1513353149.056885;1513353149.056923;0.0005512765;-5.230877e-05;1;
1513353149.066903;1513353149.066903;1513353149.066937;0.0005483507;-5.227716e-05;1;
1513353149.076887;1513353149.076887;1513353149.076923;0.0005454404;-5.224477e-05;1;
1513353149.086902;1513353149.086902;1513353149.086936;0.0005425455;-5.221161e-05;1;
1513353149.096898;1513353149.096898;1513353149.096968;0.0005396659;-5.217768e-05;1;
1513353149.106903;1513353149.106903;1513353149.106939;0.0005368015;-5.214299e-05;1;
1513353149.116896;1513353149.116896;1513353149.116931;0.0005339523;-5.210754e-05;1;
1513353149.126882;1513353149.126882;1513353149.126916;0.0005311182;-5.207134e-05;1;
1513353149.136887;1513353149.136887;1513353149.136922;0.0005282991;-5.203439e-05;1;
1513353149.146894;1513353149.146894;1513353149.146929;0.0005254949;-5.199669e-05;1;
1513353149.156883;1513353149.156883;1513353149.156918;0.0005227056;-5.195826e-05;1;
1513353149.166921;1513353149.166921;1513353149.166988;0.0005199311;-5.191909e-05;1;
1513353149.176931;1513353149.176931;1513353149.17699;0.0005171712;-5.187918e-05;1;
1513353149.186905;1513353149.186905;1513353149.186941;0.000514426;-5.183855e-05;1;
1513353149.196919;1513353149.196919;1513353149.196973;0.0005116954;-5.17972e-05;1;
1513353149.206917;1513353149.206917;1513353149.206971;0.0005089806;-5.175513e-05;1;
1513353149.216907;1513353149.216907;1513353149.216943;0.0005062801;-5.171235e-05;1;
1513353149.226898;1513353149.226898;1513353149.226933;0.0005035938;-5.166885e-05;1;
1513353149.236902;1513353149.236902;1513353149.236937;0.0005009216;-5.162465e-05;1;
1513353149.248447;1513353149.248447;1513353149.248505;0.0004982635;-5.157975e-05;1;
1513353149.256905;1513353149.256905;1513353149.256948;0.0004956194;-5.153416e-05;1;
1513353149.266877;1513353149.266877;1513353149.266912;0.0004929893;-5.148787e-05;1;
1513353149.276925;1513353149.276925;1513353149.27698;0.000490373;-5.144089e-05;1;
1513353149.286928;1513353149.286928;1513353149.286985;0.0004877706;-5.139323e-05;1;
1513353149.29708;1513353149.29708;1513353149.297136;0.0004851819;-5.134489e-05;1;
1513353149.306934;1513353149.306934;1513353149.306989;0.0004826068;-5.129588e-05;1;
1513353149.316894;1513353149.316894;1513353149.316931;0.0004800455;-5.124619e-05;1;
1513353149.326906;1513353149.326906;1513353149.326941;0.0004774976;-5.119584e-05;1;
1513353149.337222;1513353149.337222;1513353149.337294;0.0004749632;-5.114482e-05;1;
1513353149.346908;1513353149.346908;1513353149.346943;0.0004724423;-5.109315e-05;1;
1513353149.356917;1513353149.356917;1513353149.356954;0.0004699347;-5.104082e-05;1;
1513353149.366903;1513353149.366903;1513353149.366938;0.0004674404;-5.098784e-05;1;
1513353149.376947;1513353149.376947;1513353149.377009;0.0004649593;-5.093593e-05;1;
1513353149.386902;1513353149.386902;1513353149.386937;0.0004624913;-5.088163e-05;1;
1513353149.396979;1513353149.396979;1513353149.397041;0.0004600364;-5.082669e-05;1;
1513353149.406904;1513353149.406904;1513353149.406939;0.0004575945;-5.077112e-05;1;
1513353149.416908;1513353149.416908;1513353149.416944;0.0004551656;-5.071493e-05;1;
1513353149.426901;1513353149.426901;1513353149.426937;0.0004527495;-5.065811e-05;1;
1513353149.436905;1513353149.436905;1513353149.436944;0.0004503475;-5.060067e-05;1;
1513353149.4469;1513353149.4469;1513353149.446935;0.0004479581;-5.054261e-05;1;
1513353149.456921;1513353149.456921;1513353149.456962;0.0004455812;-5.048394e-05;1;
1513353149.46692;1513353149.46692;1513353149.466974;0.0004432169;-5.042466e-05;1;
1513353149.476919;1513353149.476919;1513353149.476974;0.000440865;-5.036479e-05;1;
1513353149.486923;1513353149.486923;1513353149.486978;0.0004385255;-5.03043e-05;1;
1513353149.496956;1513353149.496956;1513353149.496994;0.0004361983;-5.024323e-05;1;
1513353149.506917;1513353149.506917;1513353149.506974;0.0004338835;-5.018157e-05;1;
1513353149.516867;1513353149.516867;1513353149.516903;0.0004315808;-5.011931e-05;1;
1513353149.526904;1513353149.526904;1513353149.526941;0.0004292904;-5.005647e-05;1;
1513353149.536918;1513353149.536918;1513353149.536954;0.000427012;-4.999306e-05;1;
1513353149.546898;1513353149.546898;1513353149.546933;0.0004247457;-4.992907e-05;1;
1513353149.556897;1513353149.556897;1513353149.556932;0.0004224913;-4.986451e-05;1;
1513353149.566867;1513353149.566867;1513353149.566903;0.0004202489;-4.979938e-05;1;
1513353149.576902;1513353149.576902;1513353149.576938;0.0004180184;-4.973368e-05;1;
1513353149.586905;1513353149.586905;1513353149.58694;0.0004157996;-4.966743e-05;1;
1513353149.596907;1513353149.596907;1513353149.596951;0.0004135927;-4.960062e-05;1;
1513353149.606916;1513353149.606916;1513353149.606957;0.0004113974;-4.953326e-05;1;
1513353149.616908;1513353149.616908;1513353149.616944;0.0004092137;-4.946535e-05;1;
1513353149.626904;1513353149.626904;1513353149.626939;0.0004070416;-4.93969e-05;1;
1513353149.636888;1513353149.636888;1513353149.636923;0.0004048821;-4.932791e-05;1;
1513353149.646876;1513353149.646876;1513353149.64691;0.000402734;-4.925838e-05;1;
1513353149.656892;1513353149.656892;1513353149.656927;0.0004005971;-4.918833e-05;1;
1513353149.666898;1513353149.666898;1513353149.666933;0.0003984715;-4.911774e-05;1;
1513353149.676855;1513353149.676855;1513353149.67689;0.0003963571;-4.904663e-05;1;
1513353149.68692;1513353149.68692;1513353149.686974;0.0003942538;-4.8975e-05;1;
1513353149.696966;1513353149.696966;1513353149.697022;0.0003921616;-4.890286e-05;1;
1513353149.706911;1513353149.706911;1513353149.706945;0.0003900805;-4.88302e-05;1;
1513353149.716876;1513353149.716876;1513353149.716916;0.0003880103;-4.875704e-05;1;
1513353149.726932;1513353149.726932;1513353149.728376;0.0003859511;-4.868337e-05;1;
1513353149.736954;1513353149.736954;1513353149.737018;0.0003839028;-4.861117e-05;1;
1513353149.746917;1513353149.746917;1513353149.746953;0.0003818653;-4.853646e-05;1;
1513353149.756915;1513353149.756915;1513353149.756954;0.0003798385;-4.846126e-05;1;
1513353149.766904;1513353149.766904;1513353149.766942;0.0003778225;-4.838557e-05;1;
1513353149.776919;1513353149.776919;1513353149.776979;0.0003758172;-4.83094e-05;1;
1513353149.786963;1513353149.786963;1513353149.787033;0.0003738225;-4.823275e-05;1;
1513353149.79694;1513353149.79694;1513353149.796997;0.0003718383;-4.815561e-05;1;
1513353149.806929;1513353149.806929;1513353149.806985;0.0003698646;-4.807801e-05;1;
1513353149.81692;1513353149.81692;1513353149.816975;0.0003679014;-4.799993e-05;1;
1513353149.826924;1513353149.826924;1513353149.826978;0.0003659486;-4.792139e-05;1;
1513353149.836926;1513353149.836926;1513353149.836987;0.0003640062;-4.784239e-05;1;
1513353149.846906;1513353149.846906;1513353149.846941;0.000362074;-4.776292e-05;1;
1513353149.856915;1513353149.856915;1513353149.856969;0.0003601521;-4.7683e-05;1;
1513353149.866899;1513353149.866899;1513353149.866934;0.0003582404;-4.760263e-05;1;
1513353149.876902;1513353149.876902;1513353149.876945;0.0003563388;-4.752181e-05;1;
1513353149.886897;1513353149.886897;1513353149.886932;0.0003544473;-4.744055e-05;1;
1513353149.896901;1513353149.896901;1513353149.896936;0.0003525658;-4.735885e-05;1;
1513353149.906897;1513353149.906897;1513353149.906951;0.0003506943;-4.727671e-05;1;
1513353149.917442;1513353149.917442;1513353149.917492;0.0003488327;-4.719414e-05;1;
1513353149.926901;1513353149.926901;1513353149.926936;0.000346981;-4.711113e-05;1;
1513353149.936906;1513353149.936906;1513353149.936941;0.0003451392;-4.702771e-05;1;
1513353149.946877;1513353149.946877;1513353149.946912;0.000343307;-4.694386e-05;1;
1513353149.956892;1513353149.956892;1513353149.956927;0.0003414846;-4.685959e-05;1;
1513353149.966901;1513353149.966901;1513353149.966936;0.0003396719;-4.67749e-05;1;
1513353149.976909;1513353149.976909;1513353149.976945;0.0003378688;-4.668981e-05;1;
1513353149.986942;1513353149.986942;1513353149.986984;0.0003360753;-4.66043e-05;1;
1513353149.997007;1513353149.997007;1513353149.997076;0.0003342913;-4.651839e-05;1;
1513353150.006927;1513353150.006927;1513353150.006966;0.0003325167;-4.643208e-05;1;
1513353150.016903;1513353150.016903;1513353150.016939;0.0003307516;-4.634538e-05;1;
1513353150.027051;1513353150.027051;1513353150.027099;0.0003289958;-4.625828e-05;1;
1513353150.036902;1513353150.036902;1513353150.036938;0.0003272494;-4.617079e-05;1;
1513353150.046901;1513353150.046901;1513353150.046936;0.0003255122;-4.608291e-05;1;
1513353150.056893;1513353150.056893;1513353150.056929;0.0003237843;-4.599465e-05;1;
1513353150.066896;1513353150.066896;1513353150.066931;0.0003220655;-4.590601e-05;1;
1513353150.076908;1513353150.076908;1513353150.076943;0.0003203558;-4.581699e-05;1;
1513353150.086887;1513353150.086887;1513353150.086923;0.0003186552;-4.57276e-05;1;
1513353150.096873;1513353150.096873;1513353150.096909;0.0003169637;-4.563784e-05;1;
1513353150.106916;1513353150.106916;1513353150.10697;0.0003152811;-4.554771e-05;1;
1513353150.116906;1513353150.116906;1513353150.116944;0.0003136075;-4.545722e-05;1;
1513353150.126902;1513353150.126902;1513353150.126938;0.0003119427;-4.536637e-05;1;
1513353150.136922;1513353150.136922;1513353150.13696;0.0003102867;-4.527517e-05;1;
1513353150.146906;1513353150.146906;1513353150.146946;0.0003086396;-4.518362e-05;1;
1513353150.156901;1513353150.156901;1513353150.156936;0.0003070012;-4.509171e-05;1;
1513353150.166905;1513353150.166905;1513353150.166942;0.0003053715;-4.499946e-05;1;
1513353150.176898;1513353150.176898;1513353150.176933;0.0003037505;-4.490687e-05;1;
1513353150.186897;1513353150.186897;1513353150.186932;0.000302138;-4.481394e-05;1;
1513353150.19689;1513353150.19689;1513353150.196924;0.0003005341;-4.472067e-05;1;
1513353150.2069;1513353150.2069;1513353150.206936;0.0002989387;-4.462707e-05;1;
1513353150.216895;1513353150.216895;1513353150.216931;0.0002973518;-4.453315e-05;1;
1513353150.226887;1513353150.226887;1513353150.226922;0.0002957734;-4.443889e-05;1;
1513353150.236859;1513353150.236859;1513353150.236895;0.0002942032;-4.434432e-05;1;
1513353150.246934;1513353150.246934;1513353150.246993;0.0002926415;-4.424942e-05;1;
1513353150.256919;1513353150.256919;1513353150.256957;0.000291088;-4.415421e-05;1;
1513353150.266904;1513353150.266904;1513353150.266939;0.0002895427;-4.405869e-05;1;
1513353150.276917;1513353150.276917;1513353150.276965;0.0002880065;-4.396286e-05;1;
1513353150.286897;1513353150.286897;1513353150.286946;0.0002864783;-4.386895e-05;1;
1513353150.296939;1513353150.296939;1513353150.296979;0.000284959;-4.377247e-05;1;
1513353150.306896;1513353150.306896;1513353150.306933;0.0002834476;-4.367569e-05;1;
1513353150.316898;1513353150.316898;1513353150.316937;0.000281944;-4.357862e-05;1;
1513353150.326915;1513353150.326915;1513353150.326952;0.0002804484;-4.348125e-05;1;
1513353150.336933;1513353150.336933;1513353150.336989;0.0002789606;-4.33836e-05;1;
1513353150.346877;1513353150.346877;1513353150.346916;0.0002774806;-4.328567e-05;1;
1513353150.356884;1513353150.356884;1513353150.356918;0.0002760083;-4.318745e-05;1;
1513353150.366892;1513353150.366892;1513353150.36693;0.0002745439;-4.308895e-05;1;
1513353150.376903;1513353150.376903;1513353150.376939;0.0002730871;-4.299018e-05;1;
